Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-1,-1,-1,3,-2,0,0,1,-0.114746,-0.381836,0.94043,-1.1875,0.1875,-0.3125,79,96,87,-8,29,14,86,-90,99,118,48,0.617188,-0.0229492,0.735352,-4.6875,7.75,-1.625,88,49,99
17,-2,-1,5,0,0,-1,0,-15,-0.114746,-0.389648,0.946777,-0.3125,0.3125,0.0625,79,96,87,71,41,25,-9,12,43,54,62,0.600586,-0.0112305,0.726562,12.375,19.5625,18.5,88,50,100
18,2,-2,3,1,-1,-1,-5,5,-0.117188,-0.382324,0.945312,0.0625,0.125,0,79,96,87,-5,15,-6,40,12,-13,24,-6,0.616699,-0.105957,0.753418,-4.375,-4.1875,5.3125,87,50,100
19,-1,-3,-6,-2,-1,-2,-1,-7,-0.114746,-0.378906,0.940918,0.4375,-0.0625,0.0625,79,96,87,8,-2,-15,2,1,-35,-9,3,0.631836,-0.122559,0.749023,-4.0625,-6.0625,-8.75,87,50,100
20,-3,0,-3,-2,0,0,-3,-31,-0.115234,-0.378418,0.9375,1.1875,0,0.375,79,96,87,-4,-10,-10,-6,-29,-32,-11,-29,0.623535,-0.106934,0.757324,-4.375,14.625,-25.75,88,50,100
21,0,-2,-27,-5,-3,-1,-2,-1,-0.118652,-0.380371,0.937988,0.875,0.125,0.375,79,96,87,0,-15,-11,1,32,-11,13,32,0.615723,-0.0683594,0.77002,-2.75,6.875,-15.8125,88,51,99
22,-1,0,-9,-4,1,0,-3,18,-0.120117,-0.375,0.942871,0.9375,0,0.5,79,96,87,3,3,12,14,-58,119,7,3,0.649414,-0.0375977,0.783691,-1,5.375,-11.75,88,51,98
23,-2,-3,2,-1,-4,-3,0,3,-0.117188,-0.37793,0.947266,-0.0625,0.25,0.0625,79,96,87,2,4,6,12,8,15,-2,8,0.645996,-0.0419922,0.789062,-1.1875,7.3125,-14.5625,88,51,98
24,3,-4,-12,-8,-3,-2,-3,-2,-0.115723,-0.381348,0.934082,1.125,0,0.375,79,96,87,2,1,0,-8,9,-3,1,-2,0.635742,-0.00732422,0.808105,0.8125,5.1875,-6.625,89,51,98
25,-2,-1,-6,-3,2,2,0,4,-0.111328,-0.374512,0.947754,0.0625,0.0625,0,79,96,87,1,8,8,2,5,4,5,-1,0.638672,-0.0200195,0.797852,2.625,3.625,4.5625,89,51,98
26,-4,0,-5,0,0,-3,-4,8,-0.119629,-0.383789,0.946777,-1.0625,0.0625,-0.375,79,96,87,0,0,1,4,-8,-1,19,-1,0.633789,0.000488281,0.794434,2.4375,-1.9375,6.5625,89,51,98
27,0,-1,6,1,1,-2,-1,25,-0.115723,-0.378418,0.947754,1.875,-0.25,-0.0625,79,96,87,5,-4,-5,-10,-10,-2,-37,7,0.664551,-0.0263672,0.791016,2.8125,-9.375,9.25,89,51,98
28,-8,1,-3,6,-1,-1,-1,1,-0.11377,-0.369629,0.940918,-0.6875,0.1875,-0.25,79,96,87,4,12,8,9,5,8,-51,3,0.658691,-0.0375977,0.794434,-2.375,-8,8.6875,88,51,98
29,-2,-1,-8,1,0,1,0,4,-0.11377,-0.387695,0.947754,-0.1875,-0.1875,-0.1875,79,96,87,-100,-31,5,97,35,-4,-74,-49,0.649414,-0.0683594,0.766602,4.1875,-14.3125,28.1875,88,50,99
30,-2,-1,7,-3,-1,-3,-6,-13,-0.120605,-0.38916,0.945312,0.5625,0.25,-0.125,79,96,87,-40,35,7,-75,-60,43,-98,-94,0.641602,-0.0991211,0.752441,18.0625,-1.0625,-6.5625,88,50,100
31,-4,-2,4,-3,0,-2,-1,18,-0.113281,-0.383301,0.943848,0.8125,0.25,0.3125,79,96,87,-4,-62,-38,-49,-39,-128,-101,-57,0.580078,-0.105957,0.748047,-2.25,15.5,11.25,88,50,100
32,1,0,14,4,-1,0,0,8,-0.116211,-0.374023,0.943359,2.125,0.25,0.3125,79,96,87,116,5,-2,54,105,127,127,68,0.650879,-0.00878906,0.749023,10.0625,6.125,12.875,88,50,101
33,-3,-2,-5,-4,-1,-2,-2,-13,-0.112305,-0.37207,0.950195,1.125,-0.0625,-0.0625,79,96,87,58,21,-2,6,-9,-80,-128,60,0.629395,-0.0800781,0.798828,1.375,-6,3.75,88,50,101
34,-2,-3,-12,-3,-4,-2,0,-1,-0.11084,-0.37793,0.945312,0.5625,0,-0.0625,79,96,87,14,-11,4,-9,-24,35,45,26,0.635254,-0.0922852,0.756836,-6,-7.6875,0.625,87,50,101
35,0,-1,-6,-1,0,-3,-3,-1,-0.123535,-0.375,0.941406,-0.1875,0.3125,0.125,79,96,87,-17,5,3,1,-9,-25,-14,58,0.580078,-0.0864258,0.772461,-10.5625,-3.4375,-14.125,87,50,101
36,-2,0,-2,-1,-3,-2,0,1,-0.108887,-0.377441,0.944336,-0.875,0.125,-0.4375,79,96,87,0,-5,-1,-2,-14,-96,8,6,0.549805,-0.0527344,0.691895,0.9375,19.5,-16.375,88,50,100
37,0,-1,-1,-1,-2,0,-1,-2,-0.113281,-0.374512,0.949219,-1.0625,0.4375,-0.3125,79,96,87,-8,1,-2,-1,42,-26,8,11,0.515625,-0.0976562,0.687012,-8.1875,30.4375,-30.125,88,51,99
38,0,-3,-7,1,1,0,2,4,-0.109863,-0.38623,0.945312,-0.375,0.125,-0.25,79,96,87,1,-1,-3,-4,3,63,-5,-1,0.474609,-0.00732422,0.70166,-7.1875,47.25,-79.5,89,54,97
39,0,1,6,1,0,0,2,23,-0.106445,-0.377441,0.943848,1.625,-0.3125,-0.3125,79,96,87,-1,0,-1,0,21,-23,-6,0,0.509766,-0.0146484,0.747559,-27.25,74.4375,-115.938,90,57,95
40,5,-1,-9,4,3,0,1,0,-0.114746,-0.379883,0.953125,0.5625,-0.6875,0,79,96,87,-1,-2,-1,-5,-18,-20,-7,-1,0.44873,0.0126953,0.834473,-16.9375,116.375,-158.188,92,63,90
41,1,-1,-1,-1,-2,-2,-4,-21,-0.118164,-0.374512,0.935059,0.5,-0.5625,-0.625,79,96,87,-1,1,3,7,19,6,5,4,0.413086,0.0488281,0.855957,-15.4375,121.188,-184,93,68,86
42,0,1,17,3,-4,-2,-1,6,-0.115234,-0.386719,0.94043,0.5625,0.875,0.625,79,96,87,2,5,7,5,22,1,-2,-3,0.296875,0.0380859,0.984863,-3,144.438,-213.188,94,78,80
43,2,0,-5,-1,0,0,3,2,-0.120605,-0.384277,0.938965,1.4375,0.9375,1.5625,79,96,87,3,-1,7,21,69,5,0,0,-0.164062,0.381348,1.07031,0.125,105.438,-162.812,95,88,76
44,1,-3,0,-5,-1,-2,-1,22,-0.12207,-0.38623,0.944824,2.5,0.6875,1.875,79,96,87,0,4,6,23,104,19,5,1,-0.151367,0.207031,1.25635,-30.3125,67.6875,-117.062,94,92,73
45,9,0,2,-1,-1,-2,0,6,-0.11377,-0.379883,0.944824,5.5,-0.1875,2,79,96,87,-8,-13,-4,-12,0,-6,5,-2,-0.279297,0.295898,1.05615,16.5625,34.625,-54.4375,95,96,72
46,-3,0,2,2,-3,-1,-1,-3,-0.116211,-0.35791,0.949219,7.125,-0.1875,2.1875,79,96,87,-2,-9,-13,-11,-26,-4,-1,-5,-0.196289,0.253906,1.06348,-8.1875,18.375,-27.4375,95,97,71
47,0,4,24,4,0,-1,-1,8,-0.10791,-0.347168,0.95459,2.625,0.4375,1.5,79,96,87,-9,-8,-5,-10,-30,-9,-2,-1,-0.227539,0.189941,1.00439,-13.125,10.75,-6.125,94,98,71
48,-2,-1,-1,1,-1,0,4,-10,-0.126953,-0.382324,0.950684,3.1875,0.9375,2.125,79,96,87,-4,-4,-11,-8,-17,-21,-11,-6,-0.183105,0.187988,1.00977,-6.625,13.4375,-7.25,94,99,71
49,-3,-2,-7,-5,-2,-1,-4,-7,-0.12207,-0.350098,0.947754,2.9375,0.5625,1.0625,79,96,87,1,5,0,0,42,17,4,0,-0.21582,0.205078,0.968262,7.25,12.8125,-4.1875,94,100,70
50,2,-2,-4,0,0,0,0,7,-0.116211,-0.338379,0.953125,0.25,0.625,0.5625,79,96,87,-5,-9,-15,-14,-43,-22,-6,-3,-0.151855,0.219238,1.05957,-0.375,12.75,-4.3125,94,100,70
