Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.170898,-0.364258,1.01465,-3.375,-51.8125,-143.062,89,104,63,0,0,0,0,0,0,0,0,-0.287109,-0.108887,1.15723,-50,39.25,18.625,90,102,55
2,0,0,0,0,0,0,0,0,0.10791,-0.168945,1.04541,-27.875,-51.5,-126.812,88,101,60,0,0,0,0,0,0,0,0,-0.418457,-0.128906,0.782227,-8,45.5625,28.25,90,104,56
3,-15,-17,-17,1,17,16,-76,-15,0.236816,-0.128418,0.983398,-58.9375,5.1875,-62.5625,86,97,57,-3,-7,-20,-4,-1,-5,-1,1,-0.807617,-0.191895,0.749512,-131,-21.1875,80.5,88,106,57
4,-7,-13,-5,-8,-17,-7,-51,-2,0.172363,-0.0244141,1.07617,-26.125,44.4375,-24.8125,85,97,56,40,-18,-28,-10,1,-5,6,-3,-0.712891,-0.205566,0.978516,-75.25,-62.0625,138.688,86,105,60
5,7,-7,-13,15,-4,-18,4,-25,0.0136719,-0.0332031,1.06445,-12.875,57.5,-20.4375,85,98,56,-12,-8,-10,8,6,2,2,5,-0.275879,0.0576172,1.05566,14.375,-51.75,196,87,103,66
6,-17,-7,-16,-1,2,5,-25,-11,-0.224609,-0.135254,1.08984,-0.0625,10.75,9.8125,85,101,56,39,5,-7,-12,-13,-14,-11,-6,0.179199,0.152344,0.973145,77.1875,-33.8125,177.812,90,101,70
7,9,-4,6,2,-6,-4,3,-4,-0.259277,-0.175781,1.1123,-7.8125,-4.625,5.0625,85,101,56,55,-1,-2,-3,-1,-48,-20,19,0.283203,0.213867,0.970215,65.4375,-5.125,156.875,93,99,74
8,2,12,3,-20,-19,9,-2,-8,-0.214355,-0.214355,1.15771,-2.8125,-15.25,-5.6875,85,100,56,-36,-1,-8,-23,-17,-6,-8,-11,0.150391,-0.302734,1.11133,31.3125,-6.375,97,94,97,78
9,-9,-5,8,-46,-52,-28,-5,1,-0.161133,-0.20459,1.26611,6.375,-25.625,-22.5,85,99,56,-18,-12,-5,-13,-38,-4,0,-15,0.0166016,-0.0917969,1.08008,91.1875,10.5625,29.5625,95,97,79
10,50,34,-2,8,2,-5,8,7,-0.100098,-0.157715,1.37793,16.875,-52.75,-37.25,85,97,55,0,8,0,16,9,3,-4,5,-0.163086,0.146484,1.08252,13.5,7.6875,-14.5625,96,98,79
11,-11,-36,-8,-21,-31,-13,-8,-7,0.203125,-0.0678711,1.45117,91.75,-112.062,-60.1875,87,90,54,11,1,5,0,-8,-3,3,4,-0.163574,0.23291,1.07178,5.3125,0.6875,-8.625,96,98,79
12,-7,-13,0,11,3,2,-10,0,0.272949,0.043457,1.32031,147.375,-180.688,-56.8125,91,80,52,5,10,10,12,6,-1,-4,-7,-0.121582,0.21582,1.11719,-5.875,1,-1.4375,96,98,79
13,-20,-38,-12,-13,0,-5,1,-21,0.297852,0.226074,1.02441,162.875,-219.875,-25.1875,95,72,51,0,13,14,2,-7,7,-1,-8,-0.142578,0.251953,1.14307,-5.1875,-4,5,96,98,79
14,8,37,4,1,1,2,42,10,0.531738,0.405273,0.677734,115.75,-206.375,14.8125,100,59,49,15,11,10,7,-6,0,2,5,-0.0922852,0.257812,1.28564,-19.625,-26.3125,21.4375,95,96,79
15,19,44,-1,4,-2,2,-38,6,0.744629,0.214355,0.56543,50.625,-138.375,73.75,101,53,49,0,-1,-13,-12,-16,-15,-8,-9,-0.0288086,0.263672,1.33887,-42.0625,-57.9375,43.5,95,94,80
16,12,-6,11,10,6,4,9,-16,0.38623,0.0107422,0.349609,-4.5,-7.25,153.562,98,47,53,5,-4,-12,19,-18,0,-6,-6,0.252441,0.0541992,1.35498,-100.375,-121.812,78.4375,92,87,81
17,-5,12,10,2,-11,-5,1,42,0.225586,0.171875,0.304199,40.0625,59.5625,144.562,96,47,57,-17,-24,-14,-20,-24,-54,-15,5,0.309082,-0.0629883,1.21143,-138.5,-159,79.625,89,81,83
18,-2,16,12,-6,-3,-11,-2,-4,0.0288086,0.0307617,0.27002,23.75,134,105.812,93,53,62,6,-2,-9,2,-4,13,14,30,0.350098,-0.219727,0.937988,-167.125,-189.875,48.625,84,70,85
19,-2,127,11,-97,-23,29,9,10,0.0390625,0.106445,0.381348,79.4375,172,66.9375,93,59,65,-1,-4,-3,-5,5,20,7,-3,0.435059,-0.463379,0.908203,-192.75,-196.188,14.1875,80,63,87
20,12,19,-37,-83,-7,14,36,6,-0.171387,0.244141,0.553223,58.6875,175.562,-3.8125,95,70,66,10,7,3,6,21,19,0,15,0.48584,-0.417969,0.617676,-108.125,-138.375,-47.3125,74,53,88
21,-38,-2,52,26,20,6,-8,4,-0.217285,0.265625,0.819336,18.375,149.875,-46.9375,95,76,66,18,-15,-5,-4,6,20,6,12,0.398926,-0.221191,0.451172,3,-70.4375,-101.875,74,46,88
22,10,-8,-7,-19,-10,-18,23,-5,-0.211426,0.0444336,1.15332,-40.875,114.5,-65.8125,94,85,65,37,18,3,1,9,32,4,-8,0.271973,-0.277832,0.416504,-28.6875,68.5,-149.875,77,44,82
23,4,-3,10,40,25,3,-13,-2,-0.318848,0.0209961,1.20898,-55.875,102.75,-74.875,93,90,64,-14,1,-11,-16,7,-17,-4,5,-0.03125,-0.065918,0.496094,-43.625,163.938,-75.25,84,58,70
24,-11,-54,-32,-18,-20,-36,-94,-21,-0.194336,-0.0673828,1.23193,-61.1875,91.75,-69.8125,91,96,62,-18,-5,4,10,11,1,-1,6,-0.0556641,0.285156,1.18994,89.3125,120.688,19.4375,89,87,67
25,-7,-22,-36,-53,-30,-23,18,-2,-0.247559,-0.115234,1.24365,-52.4375,92.625,-71,90,100,61,-4,-13,-27,-16,1,-8,9,-8,-0.065918,0.356445,1.24854,85.125,109.875,29.75,92,94,68
26,-8,13,-11,-5,10,1,11,-3,-0.243164,-0.208008,1.2085,-49.125,72.625,-57.5625,88,104,59,-14,-6,-7,-13,16,6,-1,-1,-0.0800781,0.290039,1.30518,94.4375,97.5625,48.875,95,99,69
27,-35,-18,-6,-39,-28,-12,-33,-33,-0.304199,-0.148438,1.28223,-68,58.75,-64.625,86,106,57,3,10,31,23,-30,-1,1,-4,-0.146973,0.457031,1.32129,27.1875,9.1875,79.625,100,102,75
28,-1,0,49,47,45,20,-4,5,-0.181641,-0.146484,1.31299,-4.5,5.6875,-55.25,84,106,55,-15,-7,-10,-20,1,14,11,-13,-0.193359,0.269531,1.01123,-39.8125,-84.875,76.875,99,94,78
29,-2,-2,-28,22,44,27,14,-19,-0.361816,-0.0859375,1.354,-32,-58.0625,-50.875,84,103,54,1,-8,-9,-4,-4,1,-5,-13,-0.0532227,0.0947266,0.727051,-54.0625,-58.4375,31.25,97,89,79
30,15,-90,-41,-16,-20,-18,-20,-16,-0.336914,-0.180176,1.23779,-10.1875,-99.6875,-47.5625,84,100,53,2,-1,-2,-20,-16,13,4,-5,-0.00537109,0.0625,0.668945,-7.0625,18.625,-28.75,96,89,78
31,23,19,1,4,7,2,17,34,-0.0253906,-0.0410156,0.878906,24.625,-116.125,-23.8125,84,92,53,5,-5,-5,-14,-8,2,-2,5,-0.0742188,0.316406,0.884766,27.0625,38.75,-31.8125,97,92,78
32,10,-1,-12,-12,2,4,-20,26,0.0185547,0.0209961,0.774414,17.9375,-65.75,0.8125,85,89,53,1,-5,-2,-11,-10,-7,-3,-6,0.000976562,0.432129,1.11328,33.5,3.5625,-9.4375,98,93,77
33,11,18,9,-4,-15,-6,19,1,0.120117,-0.00683594,0.645508,5,51.3125,33.5625,85,90,54,5,6,0,4,3,1,-7,0,-0.0170898,0.330078,1.19092,15.4375,-4.375,-1,99,93,77
34,4,15,5,35,18,-3,16,-14,-0.127441,-0.158691,0.825195,-24.75,73.125,46.6875,85,93,54,0,3,0,3,8,-7,-5,2,-0.0883789,0.333496,1.06445,-10.25,2.0625,-0.1875,99,93,77
35,-16,-49,8,19,-13,-4,0,3,-0.101562,-0.340332,1.11084,-26.5,13.6875,16.625,84,95,55,-4,2,-1,0,20,2,1,14,-0.0869141,0.34082,0.890137,-5.9375,4.9375,-3.5,98,93,77
36,-8,12,-21,-30,-19,-6,46,-9,0.0102539,-0.213867,1.16406,-9.5625,-21.1875,0.25,84,94,55,4,4,6,-1,-11,-4,-2,0,-0.0795898,0.358398,0.937988,5.375,5.5625,-5.75,98,94,77
37,14,-2,11,5,7,-1,-1,-6,-0.0400391,-0.157715,1.12305,-4.25,-17.375,-5.625,84,93,55,-9,0,-3,3,-14,-4,-3,-2,-0.0952148,0.322266,0.993652,2.5625,6.5,-1.3125,99,94,77
38,6,2,4,12,9,1,-22,8,-0.0810547,-0.149902,0.977051,8.625,-1.5,-5.8125,84,93,55,3,6,9,-1,1,3,2,0,-0.0913086,0.348145,0.972168,-1.6875,-1.25,1.375,99,95,77
39,-8,-5,-28,-19,-14,0,-7,-7,-0.103516,-0.193359,0.929199,5.5625,4.4375,-4.8125,84,93,55,-8,-8,-13,-6,-13,-24,-9,-11,-0.100098,0.333008,0.960938,-0.5625,-0.1875,2.5625,99,95,77
40,10,6,18,9,0,5,1,4,-0.114746,-0.263184,0.935059,-2.4375,7.5,-5.9375,84,94,55,-10,-1,-1,-2,-2,-4,3,-18,-0.0961914,0.319824,0.969238,-1.6875,0,1.75,99,95,77
41,19,0,-13,-7,-8,-7,-5,3,-0.108398,-0.24707,0.980957,-5.3125,10.5,-6.1875,84,94,55,0,4,9,7,0,-3,-3,-1,-0.0922852,0.342773,0.966309,-0.1875,0.875,1.4375,99,95,77
42,-8,-17,-10,-22,-12,2,-2,-7,-0.124023,-0.217773,1.01709,-1.875,7.5625,-5.875,83,95,54,-2,-6,-4,-4,10,3,-1,4,-0.104004,0.32959,0.95459,1.0625,1.25,0.375,99,95,77
43,-7,-7,-15,-12,-4,-1,-1,5,-0.133789,-0.208496,1.01514,0.6875,3.6875,-4.4375,84,95,54,-8,3,0,-3,-5,-2,-1,1,-0.102051,0.335938,0.960449,-0.75,0.4375,0.6875,99,95,77
44,-5,-4,13,21,10,1,-10,18,-0.138672,-0.209961,1.0127,1.8125,0.3125,-0.875,84,95,54,-5,-7,-14,-8,-7,-5,0,0,-0.104492,0.346191,0.969238,1.625,2,0.6875,99,95,77
45,-11,-23,-26,9,7,2,-6,-4,-0.12207,-0.226074,0.997559,1.75,-0.6875,0.5625,84,95,54,-18,-5,-9,-12,-12,-7,-3,-3,-0.108398,0.324219,0.972656,-0.625,0.5625,-0.375,99,95,77
46,5,-10,-2,-5,-5,-2,-3,9,-0.124512,-0.209961,0.980469,4.4375,-0.25,0.375,84,95,54,-8,-5,0,1,5,0,1,-10,-0.0942383,0.337891,0.974609,-0.4375,0,0.75,99,95,77
47,-16,-2,-7,6,9,7,14,4,-0.11084,-0.207031,0.984375,2.0625,1.5625,-0.375,84,95,54,-5,1,9,-3,-3,-5,-6,-7,-0.100098,0.335938,0.956543,-1.125,-1.1875,0.375,99,95,77
48,-4,10,-2,-11,-5,-5,-21,-46,-0.107422,-0.208496,0.991699,2.1875,2.8125,1.1875,84,95,54,1,0,-3,-4,0,-8,4,7,-0.113281,0.32373,0.958496,0.6875,-0.0625,-1,99,95,77
49,23,-17,-1,17,-4,-6,7,5,-0.124512,-0.214844,0.980957,0.875,0.8125,1.5625,84,96,54,3,4,6,1,-2,0,-3,3,-0.105469,0.334473,0.966309,0.3125,-0.9375,0.125,99,95,77
50,-3,8,3,-10,0,-4,-9,-18,-0.125488,-0.217285,0.989258,-0.6875,0.5625,0.9375,84,96,54,0,0,0,3,-7,-3,-4,-4,-0.100098,0.34082,0.969727,-0.25,0.4375,0.0625,99,95,77
