Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-1,-2,-1,-2,-1,-1,-1,-0.102539,-0.364746,0.952637,-0.125,0.3125,0.3125,79,95,75,-7,-3,-1,-1,-3,27,18,-22,0.650391,-0.197754,0.272949,-97.9375,-147.375,96.375,68,27,112
12,0,-1,0,2,0,-1,-2,-3,-0.104492,-0.366211,0.952148,-0.0625,0.5625,-0.0625,79,95,75,14,7,3,8,48,22,17,9,0.668457,-0.327637,0.175781,-89.875,-103.312,76.625,61,26,119
13,-1,0,-2,-1,-1,-1,0,0,-0.0966797,-0.35791,0.950195,-0.0625,0.1875,0,79,95,75,-3,3,1,-9,-25,-20,5,-11,0.659668,-0.385742,0.0405273,-53.625,-43.875,57,54,28,124
14,0,-1,0,-2,0,-1,-1,-1,-0.0966797,-0.359375,0.952148,-0.0625,-0.0625,-0.5,79,95,75,-6,-10,-13,-10,71,-1,-15,-9,0.717773,-0.518066,-0.0166016,-24.6875,-1,22.625,51,30,126
15,-1,0,-3,-1,-2,0,0,-1,-0.101562,-0.368652,0.950195,-0.0625,-0.25,-0.5,79,95,75,3,4,-1,-3,-57,4,12,-9,0.680176,-0.477051,-0.0185547,4.8125,11.8125,-8.25,51,31,126
16,-1,-2,-4,-1,0,-3,-1,-1,-0.0996094,-0.359375,0.953125,0.6875,-0.3125,-0.5625,79,95,75,3,6,7,7,24,-27,-8,7,0.762207,-0.403809,0.0249023,-11.375,2.75,-3.75,50,30,126
17,-2,-3,-3,-2,1,-2,-2,0,-0.097168,-0.359863,0.954102,0.625,-1,-0.9375,79,95,75,-1,1,-1,-2,-12,-7,-1,-18,0.763184,-0.425293,0.00732422,-0.25,-0.75,5.4375,50,30,126
18,0,-2,-1,-1,-2,0,-1,-1,-0.100098,-0.368164,0.95459,0.8125,-0.9375,-0.625,79,95,75,-20,-4,0,0,1,18,-1,-22,0.776367,-0.523438,0.0585938,9.375,6.5625,-2.3125,50,31,126
19,-1,-1,-1,-1,-2,-1,0,1,-0.101074,-0.360352,0.952148,-0.125,-0.5625,-0.5625,79,95,75,22,5,8,2,7,34,-6,14,0.875977,-0.462402,0.0683594,19.875,-2.0625,-3.8125,51,30,126
20,0,-3,0,-1,-1,-1,-2,0,-0.0961914,-0.365234,0.950195,-0.0625,-0.4375,0.25,79,95,75,-2,0,-1,-2,-1,-29,-12,-11,0.840332,-0.464844,0.0683594,20.5,42.25,18.625,52,31,125
21,0,-1,-2,-3,-2,-1,-1,-1,-0.0966797,-0.365723,0.958496,-0.625,-0.125,0.125,79,95,75,-3,-2,-4,-2,1,-19,-6,24,0.787109,-0.533203,0.16748,5.375,42.875,26.25,54,33,123
22,-1,-3,-2,-1,-3,-2,-1,-1,-0.0966797,-0.369141,0.947754,-0.75,0,0.25,79,95,75,-9,-7,-7,-5,-10,58,2,-8,0.861816,-0.556641,0.202637,13.5,-0.5625,11.3125,54,34,123
23,-2,-1,0,0,-2,-2,-2,0,-0.101562,-0.367676,0.947754,0.25,0.375,0.4375,79,95,75,3,3,1,-7,-99,-5,-1,-3,0.838867,-0.519531,0.204102,8.875,-9.125,-0.625,54,34,124
24,0,-1,-2,-1,0,-1,-1,-1,-0.103027,-0.357422,0.95166,0,0.5,0.6875,79,95,75,2,9,9,20,-30,15,17,20,0.790527,-0.55957,0.217285,-4.8125,-10.1875,-1.8125,54,34,124
25,-1,-3,-2,-1,1,-1,1,0,-0.0981445,-0.356934,0.947266,-0.25,0.625,0.1875,79,95,75,-1,-3,-1,4,51,30,-7,-15,0.847656,-0.570312,0.205078,-9.5,-14.75,-4.1875,53,34,125
26,-2,-1,-2,1,-1,1,-1,-2,-0.097168,-0.365234,0.954102,-0.0625,0.0625,-0.375,79,95,75,-2,-1,3,1,54,-1,4,10,0.811035,-0.461914,0.152832,-7,-28.375,-9.3125,53,33,125
27,-1,-1,-2,0,-1,0,-1,-2,-0.0942383,-0.361328,0.954102,0.6875,-0.1875,-0.3125,79,95,75,-1,4,4,13,4,-6,9,8,0.828613,-0.532715,0.149902,-19.125,-37.625,-17.25,51,31,127
28,0,-1,-1,-1,0,-2,0,1,-0.0991211,-0.362793,0.956543,-0.5,-0.1875,-0.25,79,95,75,-1,-1,1,9,9,28,6,-5,0.844727,-0.518555,0.133789,-10.1875,-31.375,-12.9375,50,31,128
29,1,0,-2,0,-1,-2,-1,-3,-0.0981445,-0.359375,0.946289,0.25,-0.1875,0.3125,79,95,75,-5,-3,-3,-4,-6,-13,-27,-7,0.862793,-0.525391,0.0957031,-3.4375,-10.8125,-8.9375,49,30,129
30,0,1,-1,0,-1,-1,-1,-2,-0.101562,-0.368164,0.954102,-0.5,-0.1875,0.125,79,95,75,2,-4,-8,-10,17,16,6,1,0.867188,-0.492676,0.0869141,-0.625,-7.4375,-5.125,49,30,129
31,-1,-1,-2,0,-2,-1,0,0,-0.105957,-0.364746,0.954102,1.125,-0.125,0.5625,79,95,75,10,-1,-2,-3,-4,-5,-14,14,0.850098,-0.518555,0.0771484,2.125,2.9375,-1.875,49,30,129
32,-2,-2,-2,-1,1,0,-2,0,-0.100586,-0.358398,0.953125,0.375,-0.0625,0.3125,79,95,75,-25,-3,-3,-1,-5,8,0,-12,0.895996,-0.48877,0.126953,6.375,-8.8125,-13.5,49,29,129
33,-1,0,-1,-1,-3,-1,-3,-1,-0.0927734,-0.349121,0.95752,0.375,-0.4375,-0.1875,79,95,75,12,5,0,5,7,-5,5,-4,0.825195,-0.464355,-0.0561523,27.6875,46.125,28.9375,50,30,128
34,-1,-1,0,-1,-3,-3,0,-1,-0.101074,-0.354492,0.951172,-1.25,-0.1875,-0.6875,79,95,75,-2,-6,-6,-8,3,-19,-8,-13,0.867188,-0.536133,0.104004,-0.75,1.375,4.125,51,31,127
35,-1,-3,-1,-3,1,-2,-2,0,-0.0991211,-0.371094,0.954102,0.125,0.25,-0.4375,79,95,75,-1,-1,-1,-2,0,7,20,0,0.856934,-0.494629,0.0825195,15.8125,10.6875,2.5625,51,31,127
36,-1,-1,0,-1,-3,-2,-2,-2,-0.102539,-0.36084,0.943359,0.125,-0.0625,0.0625,79,95,75,-1,-1,-1,0,-4,-19,7,0,0.788086,-0.491211,0.111328,14.0625,-2.9375,-6.875,52,31,127
37,-1,-2,-2,-1,-1,-2,-1,-1,-0.0917969,-0.365234,0.956055,-0.25,-0.3125,-0.0625,79,95,75,-3,-1,0,2,-2,-13,-2,1,0.762695,-0.456055,0.10791,12.375,-4.125,-9.25,52,30,127
38,-2,-2,0,0,1,-1,-1,-2,-0.104492,-0.359863,0.952637,-1.1875,0.5625,0,79,95,75,-2,-1,0,-2,-3,-11,-8,-4,0.703613,-0.422852,0.0839844,19.875,18.25,-14.625,53,30,126
39,-1,-2,-2,-2,0,0,0,-1,-0.0878906,-0.359863,0.956543,-2.0625,0.125,-0.4375,79,95,75,0,0,-1,-1,-5,-5,-3,-7,0.704102,-0.394043,0.0830078,42,42.0625,-31.875,55,29,125
40,-1,-1,-1,1,-1,-1,-1,-1,-0.0976562,-0.35791,0.952148,-0.9375,0.1875,0.25,79,95,75,-3,-1,-3,-1,-3,-5,-2,-2,0.623535,-0.306641,0.158691,68.9375,89.625,-47.4375,61,29,120
41,-2,-3,-3,-1,0,-1,-1,-2,-0.102051,-0.363281,0.945801,-1.0625,-0.125,-0.5625,79,95,74,-1,-4,-1,-1,-2,-4,-3,1,0.664551,-0.247559,0.30957,82.375,142.562,-56.8125,70,32,112
42,-1,-1,-1,-4,0,1,0,1,-0.0932617,-0.36377,0.950684,0.5,-0.9375,-1.25,79,95,74,-1,1,-2,-2,-4,-2,-1,-1,0.630859,-0.199219,0.435059,91.8125,182.562,-66.9375,76,36,107
43,-3,-1,-1,-1,1,1,-2,-2,-0.0957031,-0.364746,0.953613,0.8125,-1.3125,-0.8125,79,95,74,1,0,0,1,-6,-7,0,0,0.638184,-0.0683594,0.656738,90.375,220.25,-79.625,83,46,101
44,-1,-2,-1,0,0,-1,-2,-1,-0.0961914,-0.376953,0.949707,0.6875,-0.9375,0.25,79,95,74,3,5,4,-6,-11,-2,-2,-3,0.617676,-0.150879,0.928711,73.25,253.5,-95.125,87,56,98
45,-1,-1,-1,0,-1,-1,-2,-3,-0.0976562,-0.373047,0.950684,-0.0625,-0.0625,0.75,79,95,74,-3,1,1,20,44,3,1,1,0.525879,-0.0571289,1.12793,28.75,244.938,-122.688,90,70,94
46,0,-1,-1,0,1,-1,2,-2,-0.105957,-0.36377,0.95166,0.25,-0.125,0.9375,79,95,74,-8,-14,-23,-40,1,-3,-20,-5,0.187012,0.0395508,1.23389,-11.125,201.688,-113.75,91,79,91
47,-2,-2,-1,-2,0,-1,0,0,-0.102539,-0.376465,0.956055,1.6875,0.3125,1.0625,79,95,75,4,7,15,27,-17,7,14,2,-0.148438,0.10791,1.28613,-10.3125,132.25,-74.3125,90,89,89
48,-2,0,0,1,0,-2,1,-1,-0.0976562,-0.356934,0.949219,0.75,1,1.6875,79,95,75,-1,-3,-6,-9,-13,-1,-4,-3,-0.184082,0.0917969,1.25732,-6.3125,83.3125,-42.8125,90,95,87
49,-1,-1,-3,-1,-2,-1,0,0,-0.106445,-0.334961,0.948242,-0.375,1.8125,1.375,79,95,75,1,-1,3,7,37,18,4,1,-0.183105,-0.147461,1.20166,-8.25,53,-16.25,90,97,87
50,-1,-2,-2,-3,-3,-2,-1,0,-0.102051,-0.359863,0.942871,1.125,0.0625,0.5625,79,95,75,-2,-2,-6,-9,-17,-1,-1,0,-0.179688,0.13623,1.03857,17.5,28.125,-16.6875,90,99,86
