Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.17627,-0.0478516,1.02295,0.9375,0.5625,0.625,88,99,141,0,0,0,0,0,0,0,0,0.428711,0.409668,0.756348,1.25,57.25,20.1875,101,65,43
2,0,0,0,0,0,0,0,0,-0.182129,-0.0556641,1.00098,1.75,3.5625,0.875,88,100,141,0,0,0,0,0,0,0,0,0.425293,0.532227,0.755859,-37.25,93.5,43.375,101,67,44
3,-3,-4,-14,-6,-2,1,1,1,-0.167969,-0.0458984,0.999512,-2.9375,3.4375,4.8125,88,100,141,-5,2,2,2,17,17,1,8,0.376465,0.323242,0.833984,-62.4375,115.875,63.5,98,72,47
4,4,4,-30,-4,-4,-3,-5,2,-0.185059,-0.0463867,0.991699,-2.25,1.8125,6.1875,88,100,141,-2,-8,-3,-1,-24,12,-1,5,0.315918,0.359375,0.915039,-20.4375,100.25,83.9375,96,77,50
5,28,24,46,8,-1,3,1,-1,-0.175781,-0.03125,1.00293,-4.1875,-0.25,6.0625,88,100,142,-4,-2,-1,-3,-35,-7,-3,-3,0.307129,0.331055,0.950684,-22.0625,93.4375,92.125,96,78,51
6,-9,-3,-6,-2,2,7,-3,-5,-0.199219,-0.0258789,1.00342,3.4375,0.8125,3.875,88,100,142,-1,-1,1,-4,1,-4,-3,-5,0.212402,0.215332,1.09521,3.625,45.75,110.25,95,82,56
7,2,-12,-56,-12,-4,0,4,-2,-0.197266,-0.043457,0.996094,1.75,0.875,2.625,88,100,142,-3,0,4,11,-10,-6,0,7,0.157715,0.148438,1.16943,4.75,4,111.625,94,82,59
8,-7,-39,-46,-7,-4,-3,-12,6,-0.19043,-0.0361328,0.991211,2.25,0.25,2.8125,89,100,142,-3,3,4,24,20,-3,-2,-2,0.105469,0.112305,1.15967,1.25,-18.875,103.562,94,80,63
9,-11,4,-19,-3,-2,2,4,-3,-0.184082,-0.0175781,1.00537,2.5,0.25,2.4375,89,100,142,0,-1,1,-5,16,-3,-9,-10,0.0732422,0.0512695,1.1123,-5.9375,-35.875,84.3125,93,78,65
10,-10,-5,-13,-9,-1,5,-3,-8,-0.19043,-0.0341797,1.00195,1.125,-0.25,0.875,89,100,142,-5,0,2,6,93,15,3,4,0.0688477,0.0390625,1.04199,-9.25,-47.25,67.9375,92,76,67
11,1,12,-14,-2,-2,-2,5,-1,-0.195801,-0.0317383,1.00195,0.75,0.8125,0.3125,89,100,142,1,-5,0,-4,-21,-4,-2,-6,0.0952148,0.03125,0.921387,5.375,-47.0625,46.75,92,74,68
12,1,1,13,1,2,3,-2,-3,-0.1875,-0.027832,0.996582,0.75,0.75,0.0625,89,100,142,-1,3,0,-3,-19,2,-3,1,0.128418,0.0102539,0.894043,7.875,-31.5,31.125,92,73,69
13,12,1,-5,-2,-3,-8,-1,1,-0.190918,-0.0297852,0.999023,1.75,-0.0625,-0.3125,89,100,142,-4,-2,2,5,-16,11,3,3,0.148438,0.0361328,0.845703,8.625,-4.75,8.0625,92,72,69
14,-9,12,9,-1,-2,-4,-1,-8,-0.193848,-0.0239258,0.999512,1.6875,0.375,-0.1875,89,100,142,0,-5,1,-1,49,-3,3,1,0.14209,0.0224609,0.871582,16.5625,18.9375,-10.6875,92,73,69
15,-5,7,-5,-2,-1,-5,-16,1,-0.192383,-0.0268555,0.992676,-0.3125,-0.3125,-0.6875,89,100,142,-1,-1,-3,-4,-5,-8,-2,1,0.158691,0.0566406,0.907227,18.6875,31.5,-21.9375,93,75,69
16,-7,8,-12,-5,0,2,20,7,-0.192383,-0.0283203,0.995605,0.875,-0.8125,-1.25,89,100,142,0,1,1,9,12,2,0,4,0.162598,0.101562,0.954102,25.625,35.9375,-43.5,93,78,68
17,8,10,26,-3,-1,-2,0,-3,-0.191406,-0.027832,0.99707,0.4375,-0.8125,-0.9375,89,100,142,2,-1,1,12,39,5,-2,4,0.131348,0.147461,0.985352,35.375,28.875,-51.8125,94,79,67
18,-3,-3,-30,-3,-1,1,-6,-1,-0.185547,-0.027832,0.992188,0.3125,-1.0625,-1.6875,89,100,142,-2,0,0,-2,-16,-13,3,-3,0.128418,0.176758,1.03271,36.5,13.375,-66.5625,96,81,65
19,-8,3,27,3,-1,-3,-2,-1,-0.191895,-0.0297852,0.999512,0.25,-1.1875,-1.8125,89,100,142,-3,-3,1,-2,-26,-11,-1,-1,0.101562,0.200684,1.07227,37.9375,-0.5,-72.9375,96,82,64
20,-7,-7,-12,-3,-2,0,-15,-4,-0.187012,-0.0292969,0.994141,0.0625,-1.8125,-1.9375,89,100,142,-1,0,6,3,-5,-3,-8,-2,0.134277,0.266113,1.10303,35.625,-19.3125,-83.375,98,83,61
21,-2,-8,26,3,-1,-1,4,-5,-0.181152,-0.0371094,1.00586,0.3125,-1.5,-1.5,89,100,142,-3,-1,-2,-2,2,-8,-6,-7,0.165527,0.330566,1.11621,25.25,-40.25,-96.875,99,82,58
22,-24,-18,-25,-5,0,5,-5,-9,-0.185547,-0.0307617,1.00732,0.0625,-0.1875,-0.875,89,100,142,3,6,20,8,-1,-3,7,3,0.221191,0.37793,1.08398,28.375,-57.625,-101.812,100,82,56
23,12,56,-20,4,3,4,20,8,-0.1875,-0.0322266,0.99707,1.0625,0.3125,-0.5625,89,100,142,-2,-3,-2,-7,12,-5,-4,-4,0.251465,0.533203,0.998535,16.375,-77.75,-94.8125,101,80,53
24,5,12,25,1,0,4,-9,2,-0.191406,-0.0317383,1.00684,0.25,0.375,0.625,89,100,142,-1,1,-5,3,104,11,0,2,0.293945,0.516113,0.983398,-5.9375,-93.125,-86.8125,102,77,50
25,-12,-9,9,-1,-2,-4,-1,-12,-0.185059,-0.0249023,0.992676,-0.5,0.25,1.1875,89,100,142,0,1,-3,-6,-13,-7,-6,0,0.339355,0.578125,0.898438,8.25,-111.188,-64.5,103,74,47
26,5,15,4,-1,-1,1,5,0,-0.186523,-0.0244141,0.991211,-0.5625,-1,1.1875,89,100,142,1,-3,-2,-1,-3,8,-4,-3,0.387695,0.587891,0.813477,2.3125,-116.562,-45.125,103,70,45
27,2,13,8,-7,-4,-6,-7,1,-0.186035,-0.0322266,1.00342,-0.25,-0.875,0.6875,89,100,142,1,0,0,1,-8,20,3,-5,0.399414,0.566406,0.688965,10.5,-122.25,-20.75,105,65,42
28,-6,-19,5,-5,-3,-5,-13,-15,-0.1875,-0.0307617,1.00195,-0.0625,-0.625,0.75,89,100,142,-4,-3,-4,-6,7,-9,-9,-5,0.419922,0.585449,0.624023,0.3125,-104.125,-7.4375,105,61,40
29,1,2,8,2,-1,3,-2,6,-0.185059,-0.0302734,1.01953,1.1875,0.875,0.375,89,100,142,-1,-4,-3,-2,74,5,4,-1,0.411621,0.478516,0.56543,-30.5625,-56.875,2.9375,106,58,39
30,-15,-18,-44,-2,-1,0,-6,-5,-0.183105,-0.0292969,1.00342,1.125,2.125,0,89,100,142,-3,1,0,2,14,-7,3,0,0.415039,0.458984,0.514648,-26.125,-25.75,4.5,105,56,39
