Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0927734,0.0517578,1.00391,1.5,2,3.3125,90,96,12,0,0,0,0,0,0,0,0,-0.456543,0.436523,0.703125,43.3125,-16.875,50.625,97,95,18
2,0,0,0,0,0,0,0,0,-0.0917969,0.027832,1.01172,1,0.5,2.9375,90,96,12,0,0,0,0,0,0,0,0,-0.543457,0.53125,0.788574,22.5,-57.8125,74.75,97,94,19
3,0,-1,-14,-6,-2,-1,0,-1,-0.0844727,0.00195312,1.01074,-2.25,1.3125,-1.5,90,96,12,0,-13,-60,3,2,-3,-1,3,0.246094,0.556641,0.895996,134.375,-101.312,143.5,101,83,22
4,1,-13,-17,2,1,-1,0,-2,-0.108887,0.00634766,1.00928,-1.75,1.3125,-2,90,96,12,-7,-14,-19,-19,-3,-3,-6,-7,0.459473,0.563477,0.958008,56.8125,-81.4375,161.062,102,78,24
5,-5,-28,28,-5,-3,-3,4,-5,-0.130371,0.00341797,1.01367,-1.4375,-0.3125,-1,90,96,12,-1,5,10,20,3,8,0,-4,0.535645,0.316406,0.974121,29.75,-66.75,180.5,102,69,28
6,6,12,-1,-2,-1,-1,-3,1,-0.118164,-0.000976562,1.00537,-1.625,-0.1875,0.9375,90,96,12,5,-4,-15,2,7,5,-3,1,0.597656,0.301758,0.880859,30,-61.125,170.5,101,61,33
7,-7,4,-13,-2,3,-1,1,1,-0.100098,0.00830078,1.01221,0.6875,-0.1875,1.0625,90,96,12,-13,-4,-11,-16,-8,0,-5,-7,0.54248,0.181152,0.833496,8.3125,-64.3125,155.562,100,56,36
8,2,-15,-8,0,-2,2,0,-2,-0.0947266,0.0292969,1.00977,1.4375,-0.6875,0.4375,90,96,12,5,7,8,-1,-3,9,6,5,0.591309,0.163574,0.725586,7.6875,-55.9375,122.125,98,51,40
9,-18,-32,-11,-9,-3,0,-3,-4,-0.106445,0.0141602,1.02148,-0.5625,0.625,-1.0625,90,96,12,17,7,15,4,-2,-39,-5,2,0.56543,0.0463867,0.689941,-3.6875,-48.625,92.9375,96,48,42
10,-2,-4,-23,-6,-3,-3,-2,-2,-0.117188,0.00634766,1.00439,-2.5625,1.25,-0.6875,90,96,12,-4,1,2,-5,-7,17,-4,0,0.510742,0.0517578,0.650391,-4.9375,-23,43.875,94,45,44
11,-8,7,16,4,1,0,-1,0,-0.108887,0.00585938,1.01221,2.6875,-0.75,0,90,96,12,0,-5,-8,-3,-11,-3,1,1,0.48291,0.00341797,0.669434,-12.1875,12.9375,-24.625,94,46,44
12,5,4,20,-2,3,0,-6,1,-0.111328,0.00488281,1.01416,-0.25,-0.1875,0.4375,90,96,12,-4,-3,7,1,3,10,3,-2,0.512207,0.109863,0.672852,-11.9375,20.9375,-42.25,94,47,43
13,5,-15,-16,-3,-5,-5,-3,1,-0.11377,0.00390625,1.01807,0.625,-0.625,0.875,90,96,12,1,1,10,3,8,-2,-3,8,0.637207,0.0888672,0.752441,-25.25,1.25,-76,95,48,41
14,-2,-7,-44,-6,-4,-4,1,-3,-0.114746,0.00390625,1.01758,2.25,0.1875,1.0625,90,96,12,-5,-5,-6,-1,3,2,-2,-3,0.651855,0.17627,0.776367,-15.9375,-21.3125,-71.8125,96,49,39
15,16,25,8,0,-1,1,1,4,-0.10498,0.0151367,1.00879,1,1.0625,1.125,90,96,12,-6,-9,-6,-9,-5,6,-4,-4,0.762695,0.20752,0.775879,-31,-50.9375,-57.8125,97,47,36
16,-2,-9,4,-2,0,-2,-5,-5,-0.109863,0.00732422,1.00391,1.5,1.125,0.8125,90,96,12,-7,-11,-10,-13,-12,1,-3,-6,0.825195,0.228027,0.742188,-32.0625,-56.8125,-40.5625,98,45,34
17,-5,-2,19,1,-1,0,3,-4,-0.105957,0.0249023,1.01953,1.5,1.1875,0.375,90,96,12,5,4,-2,-1,-5,-8,-3,-2,0.905273,0.232422,0.677734,-37.875,-63.375,-18.875,98,43,33
18,4,3,-18,-6,-2,-2,8,2,-0.105957,0.0200195,1.00732,0.125,1.875,-0.375,90,96,12,3,-5,2,7,13,-10,-3,-2,0.962402,0.189941,0.585938,-40.5625,-53.5625,27.9375,97,39,33
