Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-3,-4,-16,-15,-19,-13,-3,0.0654297,-0.206543,1.00781,-3.8125,-3.9375,5.125,84,86,76,-35,22,-13,34,11,-9,-5,-20,0.736328,-0.3125,0.558105,8.4375,3.3125,1.875,83,47,114
12,-1,7,1,5,10,8,5,0,0.0751953,-0.226562,1.01562,-5.5625,-4.875,3.875,84,86,76,-2,-11,6,39,-7,-13,-2,-9,0.563477,-0.26709,0.676758,1,27.5625,-19.25,83,48,114
13,-1,-2,-2,-4,-2,-1,1,-1,0.0507812,-0.219727,0.995605,-2.375,-14.5625,-2,84,85,76,6,52,27,29,27,5,-13,-1,0.60498,-0.23877,0.706055,0.125,7.375,6,83,49,114
14,-2,-4,-2,-4,-1,5,6,-1,0.0717773,-0.208008,0.991211,-1,-19.3125,-6.75,83,85,76,-7,-3,-9,-13,-1,-5,-6,-1,0.593262,-0.206543,0.73291,3.75,12.1875,0,83,49,114
15,-2,-5,-14,-1,-3,3,-2,-2,0.111328,-0.207031,0.974609,-3.9375,-21.5,-7.6875,83,83,76,-16,-31,-61,-52,-32,-8,-1,-4,0.578613,-0.208984,0.727051,-8.625,5,2.625,83,50,114
16,-3,-12,-8,2,2,1,-4,-3,0.132812,-0.224609,0.942383,-10.8125,-16.0625,-5.0625,83,82,76,-4,-12,-17,-21,29,12,0,1,0.57373,-0.224121,0.708496,-22.9375,8.9375,7.625,82,50,114
17,-3,-2,-3,-32,-5,-2,-3,0,0.137207,-0.23291,0.935059,-15.0625,-12.5,-3,83,81,76,-2,-2,-2,2,61,33,7,-3,0.504883,-0.264648,0.710938,-31.75,8.8125,11.4375,81,51,115
18,-4,-14,-12,1,3,-2,1,0,0.104492,-0.278809,0.933105,-40.0625,-22.625,8.5,82,81,76,-1,3,1,-3,-22,-46,-8,-10,0.524902,-0.23584,0.672852,-34.4375,35.6875,-16,81,53,114
19,-4,-23,-48,-15,2,2,-1,-2,0.265137,-0.140137,0.959473,-31,54.8125,34.125,81,82,76,-3,-6,-1,-2,-18,-45,-1,3,0.579102,-0.259277,0.689453,-22.6875,77.3125,-91.3125,81,54,112
20,-2,-4,-12,-11,-6,2,-4,-2,0.137207,-0.279297,0.975586,37.5,33.5,21,81,85,77,-6,-9,-8,-7,-5,62,-15,-4,0.533691,-0.187012,0.820312,-0.5,157.438,-115.625,84,60,107
21,1,0,-21,-5,15,8,5,1,0.0078125,-0.246582,0.981445,-37.75,21.5,-2.4375,81,86,77,3,6,1,1,16,-2,5,0,0.40625,-0.10791,0.796387,7.9375,171.75,-110.688,85,66,104
22,-2,-8,-4,-16,0,-1,0,-1,0.0336914,-0.280762,1.03174,24.3125,13.125,15.5,81,87,77,-7,-10,-15,-10,2,18,5,-9,0.262207,-0.0986328,0.905762,-9.5625,127.125,-84.125,86,74,101
23,0,0,8,-6,1,-1,-2,0,0.0170898,-0.284668,0.997559,4.3125,13,8.3125,81,88,77,-12,-10,0,-1,5,29,10,6,0.256348,-0.0698242,1.05811,-31.125,81.1875,-46.25,86,79,98
24,-1,-3,2,-1,-5,-7,-3,-3,0.0151367,-0.262695,0.963867,19.125,18.1875,15.5625,81,89,77,-4,-1,4,1,2,18,-2,-4,0.153809,0.135254,1.14941,-51.0625,59.625,-10.8125,85,81,97
25,0,-3,-24,-15,-1,-2,0,-1,-0.00439453,-0.241211,0.929199,19.5,36.75,25.25,82,91,77,8,7,6,4,4,-8,-4,11,0.118164,-0.371094,1.16113,-11.1875,-6.0625,-1.1875,85,82,97
26,-1,-1,12,6,3,2,1,-1,-0.00195312,-0.23877,0.879883,6.75,45.6875,32.6875,82,93,78,0,-1,1,0,-1,-14,-5,-5,0.0703125,0.0385742,1.10742,-30.25,31.3125,-14.125,86,83,97
27,-3,-9,-4,0,-3,0,-1,-1,-0.0375977,-0.186035,0.880859,-13.75,49.4375,50.9375,82,96,79,0,-6,-6,-8,-1,-9,-3,0,0.100586,-0.322754,1.04443,17.0625,24.375,2.625,85,85,97
28,2,13,-23,-1,3,-3,-2,-1,0.00830078,-0.458984,1.11621,53.0625,36.9375,42.75,83,97,79,0,1,2,1,1,-6,-7,-2,0.0908203,-0.0512695,0.950684,22.9375,23.3125,-5.9375,85,85,97
29,-1,11,-14,-4,1,-1,-1,0,-0.36084,-0.249512,0.90918,-36.8125,44.375,30.3125,83,100,80,-1,0,-3,1,0,3,-6,-1,0.0644531,-0.180664,0.993164,-8,23.5625,-16.125,85,86,96
30,0,10,-12,-1,0,2,2,-2,-0.291992,-0.224609,0.94873,15.25,5.9375,6.5,83,101,80,5,5,8,19,15,7,3,4,0.0708008,-0.143066,0.998535,28.0625,28.3125,-27.375,86,88,95
31,-1,-4,-6,-6,-1,-2,2,-1,-0.238281,-0.178711,0.964844,2.9375,-10,10.4375,83,100,80,-4,-3,-1,1,-11,-4,-1,-2,0.132324,-0.15918,1.01953,35.3125,56.1875,-51.5,87,90,94
32,0,-3,-11,-4,-3,-3,2,0,-0.214355,-0.218262,0.979004,7.9375,0.0625,6.1875,83,100,80,1,-1,-1,-12,-11,-13,-6,-2,-0.0253906,-0.128418,0.950684,61.75,72.375,-48.6875,88,92,93
33,-6,-4,3,-1,0,-2,-5,0,-0.20752,-0.26123,0.969238,-0.625,9.8125,3.5625,83,101,80,-7,-6,-7,-8,0,-7,-4,-6,-0.0463867,0.170898,1.08203,32.375,79.25,-17.875,89,96,92
34,-2,3,-4,-2,0,-1,-1,-1,-0.081543,-0.216797,0.961426,3.5625,3,-8.5,83,101,80,-1,0,1,0,-12,-13,-1,-1,-0.208984,0.173828,1.08936,14.5,74.75,-16.125,90,100,91
35,-2,-2,1,-1,-2,-2,1,-6,-0.20459,-0.229004,0.980469,4.5,1.5625,-2.0625,83,101,80,3,0,2,2,5,13,6,0,-0.406738,-0.0136719,1.04834,1.8125,23.8125,-6.6875,90,103,91
36,3,-2,-1,-4,-2,1,2,-1,-0.194336,-0.233398,0.984375,-1,-4.1875,-1.75,83,101,80,-2,1,-1,-3,-5,-1,-4,-2,-0.365234,-0.0673828,1.02979,0.625,-5.625,-6.5,89,103,91
37,-2,3,2,-1,0,0,0,0,-0.179688,-0.229492,0.979004,-1,-2.5,-1.125,83,101,80,-3,-1,-4,1,-1,3,0,1,-0.216309,0.0317383,0.967285,26,-11.0625,-0.25,90,102,91
38,0,-3,-5,-4,2,0,-1,0,-0.187012,-0.219727,0.985352,0.9375,1.375,-0.25,83,101,80,1,-2,-3,-3,-3,-2,0,-1,-0.18457,0.090332,0.995605,1.6875,5.3125,0,90,102,91
39,-5,0,-1,0,-2,-1,-3,0,-0.197266,-0.226074,0.979004,-0.9375,-0.1875,0.25,83,101,80,-1,-1,-3,-1,-2,-2,0,1,-0.22998,0.0722656,1.00146,-7.875,11.0625,1.4375,90,103,91
40,-2,-5,-1,-3,-3,-2,0,0,-0.193359,-0.224121,0.977051,-1.75,-1.0625,0.5625,83,101,80,-2,-2,1,-1,-3,-1,-7,-1,-0.263184,0.0102539,1.0166,-8.75,4.9375,1.125,90,103,91
41,-3,1,-2,-7,-3,-5,-3,-1,-0.198242,-0.231445,0.968262,-0.875,-0.5,0.625,83,101,80,-1,-1,-3,-2,-1,0,0,4,-0.257812,-0.000976562,1.00098,-3.4375,-0.0625,0.375,90,103,91
42,0,1,-1,-5,-4,-5,-4,-1,-0.20166,-0.233398,0.971191,1.375,0.0625,1.1875,83,101,80,-3,-2,-1,1,-1,-6,1,0,-0.239746,0.0126953,0.989746,-3.3125,-2.125,0.4375,90,103,91
43,1,3,-2,1,1,2,0,-1,-0.197754,-0.217773,0.977051,3.125,-0.4375,1.5,83,101,80,-4,-4,0,-3,-4,-3,0,-2,-0.231934,0.00878906,0.995117,-3.5625,-0.375,0.3125,90,103,91
44,-1,-4,-3,0,-2,1,0,-1,-0.193848,-0.208496,0.983398,2.0625,0.25,0.9375,83,101,80,1,1,-2,-2,-1,0,-6,6,-0.234863,0.00732422,0.996094,-1.8125,-0.25,0.4375,90,103,91
45,4,2,12,5,-1,-2,-1,1,-0.1875,-0.209473,0.978027,0.8125,-0.3125,0.6875,83,101,80,0,-1,0,-2,-1,-4,-3,-1,-0.23291,-0.00439453,1.00342,-0.5625,-1.5625,0.5,90,103,91
46,0,-2,-5,-6,-4,0,0,-1,-0.19873,-0.215332,0.981934,-0.625,-1.125,0.375,83,101,80,-1,1,-2,-1,-2,1,2,-4,-0.235352,0.00439453,0.995117,3.0625,-0.375,1,90,103,91
47,-3,7,-17,-15,-2,0,-3,-3,-0.20459,-0.183594,0.976074,-12.375,-17.1875,7.4375,83,100,80,-1,-3,0,-1,-1,-4,-2,-2,-0.230957,0.0195312,1.00342,4.0625,-0.5625,1.1875,90,103,91
48,1,-14,-10,-11,-3,-1,-1,1,-0.227539,-0.132812,1.01221,-6.0625,-52,21.375,83,98,81,0,-1,-2,-1,0,-2,2,-2,-0.234375,0.0292969,0.99707,3.625,-1.1875,1.25,90,103,91
49,6,-18,-5,-3,0,-1,-2,-2,-0.161621,-0.184082,0.994141,-24.0625,-57.6875,31.25,83,97,82,0,0,0,1,1,0,0,-8,-0.228027,0.0249023,1.00195,1.6875,-1.25,1.1875,90,103,91
50,5,21,3,-2,-3,-1,-3,-2,-0.0585938,-0.178223,0.960449,-42.875,-46.1875,50.1875,82,94,84,1,-1,0,-1,-2,-2,0,6,-0.233398,0.0351562,1.00342,1.4375,-0.6875,0.375,90,103,91
