Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.351074,-0.241211,1.02588,-52.6875,-47.5625,4.625,83,99,90,0,0,0,0,0,0,0,0,-0.141602,-0.147461,1.03613,-4.625,6.6875,0.8125,86,97,75
2,0,0,0,0,0,0,0,0,-0.225586,-0.280273,1.0083,-41.4375,-73.75,-21.6875,83,97,90,0,0,0,0,0,0,0,0,-0.162109,-0.124023,1.02295,3.9375,6.3125,-0.1875,86,97,75
3,3,-3,13,8,10,5,1,0,-0.027832,-0.300293,1.10986,-62.75,-111,-33.9375,82,89,90,-3,-1,-6,10,2,-1,1,-2,-0.206543,-0.176758,1.05225,55.5625,9.375,8.5625,87,99,75
4,11,-7,0,-2,-6,-3,1,0,0.153809,-0.424316,1.12207,-13.125,-112.312,-38.375,81,84,90,-3,-5,3,16,-7,-7,0,1,-0.524902,0.0205078,0.999023,-28.3125,8.0625,22.1875,88,99,76
5,-11,-3,-15,4,14,5,-11,-12,0.273438,-0.313477,1.06641,30.3125,-107.375,-44.4375,82,77,90,5,5,12,-3,-7,0,-1,0,-0.352539,-0.250488,1.2373,-74.625,-50.4375,24.125,86,98,76
6,-2,-11,-15,-2,-3,-11,-16,-27,0.327148,-0.28125,0.968262,50.5625,-99.9375,-48.5,83,71,89,-2,4,6,20,-1,-4,-6,-4,-0.276367,-0.212402,1.24121,-5.1875,-79.1875,38.125,85,96,77
7,-13,-18,0,2,0,-10,-22,-44,0.369629,-0.217285,0.894531,52.1875,-88.5625,-46.375,84,67,89,5,3,3,-7,11,5,8,5,-0.0488281,-0.0771484,1.18066,-48.6875,-108.438,43.5,85,90,79
8,2,-56,-28,-18,-6,1,42,122,0.364258,-0.128418,0.750977,37.75,-77.6875,-35,86,62,88,8,3,3,7,-18,6,9,9,0.0932617,-0.161133,1.11719,-59.3125,-121.625,41.75,84,86,80
9,27,71,34,61,12,5,-11,-17,0.436035,-0.118164,0.681152,39.25,-56,-29.125,87,58,87,0,-14,-2,19,45,3,-31,-9,0.22998,-0.190918,0.980957,-76,-124.312,38,81,79,82
10,2,-1,-21,-24,-15,-9,-20,55,0.554688,-0.0395508,0.627441,36.4375,-35.1875,-29.875,88,56,86,1,13,8,10,-10,3,8,-12,0.249023,-0.264648,0.901367,-107.625,-121.562,26.8125,79,75,84
11,-35,-35,84,-9,-5,-7,-26,-61,0.57373,0.0151367,0.666504,18.5,-14.0625,-26.125,90,54,85,48,5,-18,-2,-14,0,0,78,0.383301,-0.397461,0.772949,-107.625,-102.312,9.1875,75,69,86
12,-7,-12,9,18,12,17,67,127,0.585449,0.0791016,0.729492,15.9375,-2.375,-20.4375,90,54,85,25,3,7,-13,-30,-1,17,50,0.390137,-0.368652,0.658203,-82.5,-69.6875,7.4375,73,67,87
13,28,-25,36,34,8,0,-73,-66,0.598633,0.0883789,0.796875,3.6875,11.25,-11.9375,91,54,84,10,0,-18,36,15,-3,8,-2,0.449219,-0.45752,0.556641,-68.125,-25.875,-3.3125,71,64,87
14,3,-12,-1,-6,9,4,-55,-65,0.598633,0.0756836,0.829102,0.5,16.375,-6.3125,91,55,84,2,19,10,-15,4,15,-23,-40,0.452637,-0.47168,0.535156,-51.125,-0.3125,-2.1875,69,64,87
15,75,29,-59,4,7,-12,-87,-47,0.566406,0.078125,0.883301,4.125,10.125,-5.6875,91,56,84,32,16,13,-7,56,-35,66,59,0.468262,-0.550781,0.505371,-28.9375,8.875,3,68,64,87
16,-29,-1,-33,-25,-6,-11,-2,-12,0.544922,0.0385742,0.844238,3.75,14.625,-9.25,92,56,83,8,3,3,7,-43,43,44,16,0.459473,-0.5625,0.544922,-4.25,5.5,5.5,68,64,87
17,6,-9,-19,10,3,13,8,-26,0.532715,0.097168,0.812988,16.4375,17.125,-2.1875,92,57,83,-3,-1,2,13,29,36,39,-4,0.476562,-0.617188,0.605469,4.4375,3.5625,7.75,68,64,87
18,-22,60,93,127,9,-12,-109,-126,0.519043,0.151367,0.793457,21.25,49.875,8.125,92,59,84,-22,-9,-1,-8,-11,8,-26,-14,0.472656,-0.657715,0.668945,18.8125,-1.5625,9.4375,68,64,88
19,-5,-62,-27,39,18,10,33,32,0.319824,0.132324,0.958008,39.8125,33.875,60.375,93,61,85,0,4,4,0,-25,-27,12,33,0.475586,-0.641602,0.683105,24.125,-8,8.0625,68,64,88
20,-25,-2,-55,-78,-28,-11,-15,-107,0.561523,0.0986328,0.854492,-22.5,-1.4375,3.625,92,60,86,14,0,-4,3,7,9,-31,0,0.447266,-0.595703,0.708008,26.1875,-20.375,11.625,69,64,88
21,34,-74,7,34,-9,-21,-18,33,0.477539,0.0708008,0.888672,-16,-8.8125,16.625,92,60,86,-15,-9,-4,2,-45,-19,-16,-27,0.424805,-0.624023,0.714844,40.3125,-21.6875,2,69,63,89
22,29,56,-5,39,8,-8,57,42,0.535156,0.0507812,0.921875,-13.75,-11,10.8125,91,59,87,54,19,11,-2,-13,-24,53,52,0.392578,-0.608887,0.675293,61.5,-9,-10.8125,71,63,89
23,44,6,-25,14,21,14,25,102,0.533691,0.0146484,0.884766,-1.3125,-6.875,-1.125,91,59,87,-9,-6,-4,8,-1,40,31,-10,0.52002,-0.448242,0.647461,67.25,-36.5625,-40.8125,72,61,89
24,-36,-16,-9,-18,1,-3,-32,9,0.53125,0.0424805,0.857422,2.0625,-0.0625,-3.3125,91,59,86,20,0,7,3,-18,31,20,17,0.505371,-0.492188,0.791504,-0.875,-12.3125,-13.9375,73,59,88
25,49,21,75,19,35,20,41,85,0.501953,0.0610352,0.841309,-1.0625,4.625,-1.25,91,59,86,24,-7,-2,23,-47,32,69,44,0.592773,-0.384766,0.745117,12.6875,-4.3125,-6.6875,74,59,88
26,-9,-30,21,5,6,-6,-32,-34,0.50293,0.0410156,0.831055,-5,5.625,1.875,91,59,86,-22,8,5,-3,-5,-38,5,-22,0.504395,-0.493652,0.752441,3.1875,10.75,-6.8125,74,59,88
27,-2,-38,-18,13,0,0,10,-8,0.490723,0.0410156,0.828613,-6.5625,4.1875,1.5625,91,59,87,10,5,4,4,-3,15,-23,-9,0.503906,-0.430664,0.750977,-0.0625,12.5625,-6.125,74,59,88
28,-5,11,-33,-7,-3,-7,-18,-11,0.476562,0.0361328,0.811523,-9.125,11.8125,0.3125,91,60,87,47,12,3,-9,8,16,35,21,0.471191,-0.451172,0.753418,2.4375,12.4375,-4.4375,74,60,87
29,-8,7,-6,-5,-7,-6,-10,-10,0.440918,0.0244141,0.763672,-10.3125,20.625,2.0625,90,60,87,9,4,2,-12,14,26,35,4,0.469238,-0.440918,0.737305,5.125,8.875,-5.0625,74,60,87
30,8,20,17,3,-1,1,0,2,0.423828,0.0244141,0.798828,-20.5,35.25,2.9375,90,62,87,9,1,-4,0,3,8,7,4,0.476074,-0.411133,0.736328,12.125,4.75,-5.5,75,60,87
31,-5,-12,0,1,2,0,0,3,0.413086,-0.0424805,0.839844,-42.5625,54.8125,22.625,89,65,87,-11,-1,2,0,-2,5,-8,-14,0.469238,-0.410645,0.730469,13.1875,9.3125,-8.4375,75,61,87
32,-2,2,-13,-3,2,0,-1,0,0.352051,-0.0620117,0.870605,-55.5,79.9375,14.3125,87,68,87,-10,-5,0,1,30,-97,-5,-10,0.438965,-0.369141,0.69043,21.5625,20.9375,-9.375,76,61,86
33,-2,21,2,0,-2,1,-1,1,0.31543,-0.144531,0.978027,-51.75,94.6875,26,86,73,88,-1,-3,-3,-4,-8,47,6,3,0.397949,-0.317383,0.671875,33.25,30.375,-13.0625,77,62,85
34,-7,-23,39,10,-3,-4,-2,-1,0.224609,-0.157715,1.01953,-49.3125,99.1875,27,85,77,88,-6,-11,-3,-1,-7,-6,-2,3,0.405762,-0.285645,0.666016,50.5,37.625,-16,78,63,85
35,3,6,-9,1,-2,-1,-1,2,0.191406,-0.182129,1.09521,-27.4375,106.188,40.5625,84,83,89,0,1,1,1,0,-40,1,2,0.368652,-0.198242,0.754395,66.625,60.5625,-19.9375,82,66,83
36,-3,20,3,-4,5,3,1,3,0.0668945,-0.249512,1.0874,-16.0625,89.5625,36.9375,83,87,89,-1,-5,-1,-1,-2,-23,-3,1,0.378906,-0.166992,0.867676,78.1875,76,-28.0625,83,69,82
37,0,12,-6,-4,-1,1,3,-1,-0.0625,-0.182129,1.04541,12.5,75.75,42.75,83,92,90,1,0,-1,2,-1,-6,0,-1,0.285645,-0.0878906,1.01465,65.375,92.9375,-27.4375,86,74,81
38,-2,-13,-14,0,-10,-2,0,-2,-0.125,-0.250488,0.956055,11.1875,59.8125,35.4375,84,95,90,0,0,-3,-4,-2,9,0,-1,0.208984,-0.0825195,1.12549,41.375,101,-25.5,87,78,80
39,-1,-5,-2,-2,-3,-5,-2,1,-0.196289,-0.204102,0.878906,-8.8125,37.9375,31.9375,84,99,91,1,2,2,7,3,9,3,-1,0.122559,-0.108887,1.18408,12.75,102.75,-27.125,88,84,79
40,-1,-4,7,1,0,-1,-1,0,-0.324707,-0.264648,1.28516,32.125,16.0625,-10.5625,84,101,91,0,3,5,24,14,6,0,-1,0.00732422,-0.0693359,1.18018,-0.625,100.438,-18.8125,88,88,79
41,-4,2,-9,0,0,1,0,0,-0.239258,0.147949,1.17188,52.4375,-29.375,7.75,85,100,91,-1,-4,-3,-16,-8,3,-2,2,-0.0229492,-0.113281,0.985352,0.1875,79.25,-13.8125,88,93,78
42,0,-2,0,1,0,-2,-1,0,-0.152344,-0.276367,0.937988,27.6875,-19.6875,6.5625,85,99,91,0,1,0,3,4,12,-3,2,-0.112305,-0.00927734,1.31543,23.6875,57.6875,3.875,90,97,78
43,0,2,4,-6,-1,-1,-1,-2,-0.118652,0.0205078,1.05615,50,-10.125,2.4375,86,98,91,-2,-3,-3,-3,-3,-12,-2,-2,-0.161621,0.0532227,1.04248,9.875,49.9375,-7.875,90,99,78
44,0,-2,-2,-2,-2,-1,0,0,-0.13623,-0.124023,0.984863,-1.4375,-1.875,0.1875,87,98,91,-3,-2,0,2,2,3,0,-2,-0.233398,0.0737305,0.931641,-8.8125,36.25,2.1875,90,101,78
45,-2,-2,-5,-1,-1,-2,-1,1,-0.140137,-0.123047,0.985352,7.625,-4.25,1.125,87,98,91,-2,0,1,-6,-3,3,1,-1,-0.312012,-0.0546875,1.03564,-9.375,23.8125,-0.0625,90,103,78
46,-1,0,-4,-2,-1,-2,-2,0,-0.126953,-0.0371094,1.04346,1,-4.375,0.625,87,98,91,-3,-3,1,-2,-2,2,-1,-2,-0.30957,-0.0893555,1.09326,44.125,1.3125,-12.75,89,103,78
47,-3,-5,-2,0,0,-1,-2,-1,-0.124023,-0.116699,1.01318,-2.9375,2.3125,0.5,87,97,91,-2,-4,-2,-5,-4,0,-1,-2,-0.306152,0.108887,0.959961,57.6875,-6.5625,-9.6875,91,103,78
48,-1,-1,3,6,-3,-2,-3,-2,-0.148926,-0.107422,0.996582,-0.1875,2.375,-0.1875,87,98,91,1,0,0,3,-1,-1,-1,0,-0.247559,0.134766,0.991211,25.625,-12.125,-1.8125,92,102,77
49,-1,1,0,2,2,-2,0,-1,-0.147949,-0.0800781,1.01416,2.5625,-0.8125,0.5625,87,98,91,4,2,1,-4,1,-4,-2,-1,-0.213379,0.12207,0.990234,2.5,-13.5,4.5625,92,102,77
50,-3,-1,-2,-5,-3,-2,-2,0,-0.140625,-0.0976562,1.00781,0,0.625,0.375,87,98,91,-1,-2,-1,-2,-2,-1,-2,-2,-0.188965,0.0629883,1.03418,-2,-6.0625,4.6875,92,101,78
