Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-8,-6,-5,2,1,4,4,-1,0.0131836,0.0556641,1.01074,0.0625,0.1875,-0.125,91,88,87,-3,-2,2,13,-3,-25,-1,-4,0.475586,-0.300293,0.819336,-58.25,141.75,-76.25,79,70,68
23,-55,82,-9,-7,0,1,-6,-4,0.0117188,0.050293,1.00391,-0.6875,-1.375,-0.8125,91,88,87,0,0,-3,-14,-14,11,-3,0,0.147461,-0.248047,0.929199,-59.9375,127.938,-63.125,78,76,65
24,7,-31,-5,-5,-4,-2,7,-3,0.0258789,0.0410156,1.01709,0.0625,-1.9375,-1.25,91,88,87,1,-1,-4,-20,-7,8,7,2,0.168457,-0.45459,0.95459,-64.25,108.438,-60.125,77,79,63
25,-3,-12,-2,-1,-1,-2,6,0,0.0219727,0.0385742,1.02783,0.75,-0.375,-1.375,91,88,87,-4,0,1,4,6,23,2,-6,-0.140137,-0.419922,0.94043,9.25,48.9375,-19.9375,77,83,61
26,6,11,5,2,0,-1,3,1,-0.00634766,0.0268555,0.99707,-1.5625,1.375,0.0625,91,88,87,3,-2,2,5,-1,6,4,2,-0.223145,-0.41748,0.950684,18.6875,-0.4375,0.4375,77,84,60
27,-10,-26,10,1,-4,-10,-1,-8,0.0131836,0.03125,1.01318,-0.0625,0,1.3125,91,88,87,-5,-4,-5,0,-3,-4,-1,-1,-0.0283203,-0.378906,1.05811,63.375,-66,32.75,78,83,62
28,-3,4,14,1,1,4,-6,0,0.0244141,0.0395508,1.03174,-2.625,0.75,1.9375,91,88,87,-12,-16,-9,-10,4,-6,-7,-9,0.148438,-0.273438,1.03418,72.625,-100.875,66.5,80,79,64
29,0,24,5,-2,-1,2,17,2,0.0102539,0.0537109,1.01611,-0.875,1.875,1.1875,91,89,87,0,5,11,9,8,2,-1,-1,0.286133,-0.264648,0.989258,78.4375,-136.375,90.8125,82,74,68
30,-4,-20,-19,-11,-7,-3,-12,-3,0.0180664,0.0483398,1.01611,1.4375,1.625,0.5,91,89,87,-6,-2,1,-6,-2,-8,-7,-5,0.461426,-0.230469,0.94873,94.4375,-144.125,105,83,69,70
31,-5,1,4,1,1,-5,-15,0,0.0107422,0.0429688,1.01416,0.125,1.75,0,91,89,87,-8,10,8,19,9,1,-6,-13,0.570801,-0.158691,0.914551,83.6875,-135.5,110,84,65,73
32,18,-1,0,-2,-3,-4,-6,3,0.00390625,0.0419922,1.00049,-0.125,0.9375,-0.125,91,89,87,4,10,5,10,-4,-6,-6,10,0.700684,-0.281738,0.821777,54.0625,-117.688,97.8125,83,59,78
33,-8,5,4,3,4,2,11,0,0.00683594,0.0400391,0.996582,-1.5625,-1.125,0.125,91,89,87,-7,-7,-20,-14,-11,35,10,2,0.637695,-0.155762,0.669434,3.25,-89.75,101,82,54,82
34,13,-6,-9,-2,1,0,-10,-1,0.0302734,0.0634766,1.01904,-2,-3.5,0.125,91,89,87,1,-6,-4,0,6,-42,-25,-13,0.598633,-0.580078,0.62793,-13.125,-54.4375,47.9375,78,51,86
35,10,5,6,2,-1,3,2,4,0.0244141,0.0361328,1.04248,0.9375,-3.25,-0.8125,91,88,87,2,-9,-7,-6,-5,-32,3,-8,0.581543,-0.393555,0.573242,-7.125,-21.75,9.1875,78,50,87
36,10,3,12,-2,0,-1,-6,0,0.0166016,0.0424805,1.05225,6.9375,0.1875,-0.875,91,88,87,40,16,4,20,12,-13,12,19,0.499023,-0.455566,0.572266,-2.5625,10.75,-10.6875,77,50,87
37,-18,-26,-9,2,-3,-10,-3,-3,-0.00683594,0.0175781,1.00146,-1.0625,2.8125,0.875,91,89,87,-31,-1,0,-4,0,33,3,-5,0.551758,-0.388184,0.59375,1.5,29.3125,-28.3125,78,51,86
38,-5,5,-6,-3,-5,1,0,-4,0.0180664,0.0644531,0.981934,-2.3125,-1.375,1.625,91,89,87,-8,-6,2,1,20,-9,2,-5,0.652832,-0.354492,0.647461,7.25,41.25,-38,78,52,85
39,14,-10,5,1,-2,-1,8,2,0.0170898,0.0537109,1.01758,-3.125,-3.9375,1.1875,91,89,87,3,2,0,0,-9,-15,-1,-1,0.666992,-0.384277,0.696777,-6.25,59.9375,-55.75,80,54,82
40,-9,-3,8,0,1,-2,9,-5,0.0170898,0.0639648,1.0376,-1.3125,-2.6875,-0.4375,91,88,87,1,-3,-5,-4,-8,4,1,1,0.783691,-0.200195,0.73877,-33.9375,91.875,-94.8125,81,56,79
41,5,16,-2,-5,-4,-5,-3,3,0.012207,0.0429688,1.01855,0.625,-0.6875,-1.4375,91,88,87,6,2,-2,0,2,-23,16,8,0.553223,-0.416992,0.804688,-55.1875,121.875,-98.125,81,59,76
42,-7,19,-5,4,4,9,1,-1,0.0288086,0.0351562,1.01416,0.4375,-0.6875,-1.125,91,88,87,-2,-1,-2,-3,-5,-5,-9,-1,0.524902,-0.183594,0.760742,-88.375,152.875,-104.438,82,65,71
43,-5,-8,-13,-3,2,-2,-2,-5,0.0263672,0.0463867,1.03271,1.375,0.375,-1.5625,91,88,87,-1,5,2,-6,-2,-9,-5,-4,0.157715,-0.38916,0.92334,-93.0625,132.188,-103.812,81,70,68
44,-8,14,-5,-3,-3,-3,7,-4,-0.00341797,0.0332031,0.989746,-0.375,0.125,-1.25,91,88,87,0,-1,4,13,3,42,3,0,-0.0854492,-0.312988,0.913086,-20.25,104.375,-89.5,81,75,64
45,-7,-18,-20,-5,-4,-7,5,-3,0.0209961,0.0200195,1.00732,-1.25,-2.125,0.6875,91,88,87,1,-4,-3,4,38,-4,1,-1,0.0678711,-0.258789,0.999512,3.9375,73,-67.25,82,79,61
46,0,16,-6,1,1,2,-10,1,0.0244141,0.0361328,1.02637,-1.6875,-0.5,1.5,91,88,87,-1,-1,-1,-2,-8,0,-9,-1,-0.0639648,-0.306152,0.976562,9.1875,53.1875,-62.125,82,81,60
47,6,-3,5,-5,-1,7,1,1,0.00976562,0.034668,1.03027,-1.3125,2.375,1.6875,91,88,87,1,2,0,-1,1,0,-5,-2,-0.0302734,-0.166504,0.885742,70.125,19.9375,-61.3125,84,83,58
48,33,-40,-37,-8,-3,1,-2,-1,0.0131836,0.0541992,1.02197,4.75,3.5625,1.4375,91,89,87,-1,-3,1,-1,-3,3,1,0,-0.0263672,-0.103516,0.907715,74.5,6,-69.4375,85,83,57
49,-1,-1,8,1,1,-5,-7,1,0.0205078,0.046875,1.0127,2.75,3.4375,1.4375,91,89,87,0,0,-6,-11,15,17,4,-1,0.0288086,-0.0463867,0.966797,110.812,-2.25,-75.25,89,83,54
50,45,-68,-21,-6,-7,-14,-15,-5,0.0112305,0.0454102,1.00293,3.3125,2.75,1.4375,91,89,87,3,6,6,15,7,9,14,2,0.114746,0.163574,1.03711,106.375,10,-69.125,91,83,53
