Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,29,-7,-26,4,-2,9,-34,2,0.506836,0.384766,0.811523,92.4375,-184.062,-5.0625,97,66,51,7,4,0,3,2,44,9,-8,0.352539,-0.431152,0.856934,-93.0625,-89.25,6.4375,79,67,86
12,-59,69,14,7,0,26,14,-4,0.589355,0.413574,0.672363,61.75,-154.75,26.875,99,60,50,-5,9,1,-20,-12,19,1,7,0.38623,-0.483398,0.625977,-41,-82.0625,-44.9375,76,61,87
13,49,24,-9,12,-1,-12,-54,19,0.487305,0.211914,0.546387,-3,-93.375,69.9375,99,52,51,-41,1,-3,1,-3,-11,0,-8,0.424805,-0.443359,0.660156,-15.25,-24,-86.625,76,58,86
14,-2,13,-11,-4,3,9,35,-37,0.50293,0.199219,0.478027,-9.3125,-18.75,98.3125,98,49,53,67,-5,-10,-20,-13,-13,-8,-2,0.0722656,-0.120117,0.680176,6.5,140.25,-91.75,82,64,74
15,-7,73,58,22,13,12,-4,-2,0.400879,0.234863,0.552246,-9.625,58.8125,103.812,95,50,57,-39,-18,-2,-2,2,4,3,-3,-0.141602,0.168945,1.07324,68.5,101.75,16.0625,87,89,69
16,-24,-30,-17,-4,-10,-11,-44,-10,0.279297,0.0454102,0.645508,20.125,117.5,86.4375,93,55,61,5,-18,-31,-25,-21,-5,0,-1,-0.139648,0.335938,1.15332,75.6875,83.75,26,93,102,71
17,-11,-21,-19,-60,-18,-18,-8,-24,0.244629,0.142578,0.663574,53.5625,155.125,70.1875,93,61,63,2,1,-4,6,-7,-9,1,-15,-0.260742,0.29834,1.20605,58.1875,30.4375,40.6875,98,106,73
18,2,28,33,35,9,7,2,14,-0.0834961,0.105469,0.62793,77.375,163.938,28.0625,94,71,65,-49,-2,12,12,0,-2,-2,0,-0.272461,0.297363,1.22949,27,-10.0625,50.125,100,104,75
19,-11,25,6,30,34,19,28,10,-0.245605,0.285645,0.731934,24.25,138.562,-0.8125,94,77,66,0,-3,13,-4,-8,6,-2,-22,-0.208984,0.318359,1.13379,-29.3125,-50.8125,49.8125,100,99,77
20,-18,15,-23,-9,45,6,20,-2,-0.160156,0.0517578,1.07324,-54.25,90.3125,-39.6875,93,84,65,-13,-10,-2,-9,-19,-32,4,9,-0.0356445,0.15625,0.78125,-52.4375,-73.5,43,97,91,78
21,3,-54,2,-59,-23,-28,-5,-2,-0.282715,-0.108398,1.25146,-54,73.125,-66.375,92,88,64,3,-4,-8,1,-10,-21,-2,-11,0.00732422,0.0913086,0.682129,-14.5625,-20.5625,15.25,97,88,79
22,5,-23,-56,-35,-57,-39,4,9,-0.0317383,-0.0878906,1.2041,-31.5625,83.625,-66.1875,91,93,62,2,8,2,-8,-22,-4,-8,-5,-0.0986328,0.288574,0.924316,35.75,41.125,-31,97,91,78
23,-24,-21,9,-7,-16,2,-15,-5,-0.112305,-0.0595703,1.20703,-41.4375,96.125,-65.75,90,97,61,-15,1,0,1,-8,-7,0,-3,-0.00878906,0.296875,1.17285,12.375,-7.4375,-3,98,92,78
24,4,1,13,-8,2,-4,-22,-7,-0.135254,-0.11377,1.12402,-30.0625,73.9375,-49.3125,88,101,59,17,1,-3,-1,-13,8,9,-4,-0.0541992,0.292969,1.05371,-2.5625,-6.125,-7,98,92,77
25,-3,6,-21,7,-12,-10,-25,9,-0.26709,-0.213867,1.04834,-68.5,59.375,-42.1875,86,105,58,1,3,1,-6,-10,-7,-4,10,-0.065918,0.298828,0.976562,-0.0625,1.875,-8.0625,98,92,77
26,1,11,67,14,-1,8,-8,-31,-0.253906,-0.22168,1.25781,-8.5625,30.5625,-39.6875,85,106,57,0,-2,4,7,9,4,-2,0,-0.0610352,0.346191,0.960449,4.0625,5.3125,-1.0625,98,92,77
27,-2,18,3,-7,9,0,-7,5,-0.29248,-0.11084,1.10547,-18.9375,10.3125,-34.6875,85,106,56,-3,-8,-8,-14,-8,0,1,-2,-0.0830078,0.34082,0.962891,4.5,4.9375,-0.5625,98,93,77
28,5,4,-59,9,-3,1,6,13,-0.286133,-0.0766602,1.23682,-14.9375,-19.75,-33.6875,84,105,55,2,-1,-1,6,-4,7,-1,-1,-0.0942383,0.337891,0.962402,-1.0625,2,-1.125,99,94,77
29,-11,4,32,-48,-18,-2,0,4,-0.227539,-0.138184,1.25098,-11.75,-46.3125,-31.6875,84,102,54,2,-4,-7,-8,13,4,-2,-7,-0.0952148,0.336914,0.967773,-1.75,-0.625,0,99,94,77
30,-9,-23,-48,-51,-65,-22,-15,0,-0.218262,-0.134277,1.21729,5.5,-59.375,-30.5,84,100,54,-2,-2,-1,-7,-7,-2,-2,6,-0.0917969,0.330078,0.969727,-1,-1.3125,1,99,94,77
31,-27,33,70,12,14,8,18,-2,-0.0351562,-0.129395,0.997559,22.9375,-82.1875,-32.9375,84,95,54,2,-1,2,-2,3,0,-3,-9,-0.0864258,0.331543,0.977051,-1.3125,-1.9375,-0.125,99,94,77
32,7,54,39,13,16,-1,32,-3,0.120605,-0.0429688,0.849609,33.375,-80.1875,-29.125,85,91,53,4,4,-1,2,-11,-1,-6,-1,-0.0786133,0.32666,0.980957,-1.5625,-1.5,-0.5,99,94,77
33,5,-12,-30,23,11,8,-2,-3,0.102539,0.119629,0.680176,23.25,-24.625,-11.75,86,88,53,-5,-2,2,5,-7,-2,-4,-3,-0.090332,0.320801,0.962402,0.3125,0.75,0,98,94,77
34,-19,28,18,-23,-5,0,11,-12,0.108887,-0.00341797,0.746094,2.1875,32,17.0625,86,88,53,3,-1,-8,-1,-6,-5,-2,-5,-0.0786133,0.333496,0.964844,0.1875,-0.4375,0.375,98,94,77
35,9,57,62,-7,-1,1,3,9,-0.0966797,-0.0883789,0.905762,-29.8125,67.125,31.125,86,91,54,-6,-7,-10,-4,-14,-6,-1,-12,-0.0961914,0.317383,0.972656,-1.0625,2.4375,0.25,98,94,77
36,2,14,-13,24,14,11,24,20,-0.125,-0.266113,1.13574,-10.625,26.4375,-2.1875,85,94,54,-4,-2,-8,-7,-4,5,-4,0,-0.0893555,0.31543,0.980957,-0.9375,1.125,-0.25,98,94,77
37,3,-19,30,14,8,-6,14,-10,-0.074707,-0.121582,1.13086,-5.6875,2.875,-10.0625,85,94,54,2,0,7,1,1,-5,0,3,-0.0869141,0.317383,0.970703,-1,0.75,0.375,98,94,77
38,20,-3,53,-2,-1,1,-19,-11,-0.104492,-0.118652,1.04248,3.125,-2.5,-2.1875,85,94,53,11,4,5,4,-7,-2,-1,10,-0.0947266,0.330566,0.96582,3.3125,-0.25,-0.9375,99,94,77
39,8,4,6,20,7,10,2,2,-0.0864258,-0.120605,0.989258,2.4375,-1.3125,0.25,85,94,53,-6,-6,-1,-5,-8,-7,-2,7,-0.0908203,0.323242,0.978516,0.75,-0.125,0.5625,99,94,77
40,-6,13,-4,-7,-14,-11,-16,-2,-0.0800781,-0.182129,0.95459,0.875,4.75,0.6875,85,94,53,-4,-2,-5,-1,2,4,-4,-6,-0.0849609,0.324219,0.972168,-3.4375,-0.75,-0.25,99,94,77
41,3,-36,-4,0,9,6,11,-12,-0.0947266,-0.208984,0.963867,-3.75,7.8125,-2.125,85,94,53,-6,-5,-4,-4,1,2,-2,-9,-0.0966797,0.3125,0.97168,-1.0625,1.125,0.125,99,94,77
42,-13,-14,-24,-13,-10,-15,-3,-19,-0.134766,-0.180176,0.984863,-4.9375,5.1875,-2.8125,85,95,53,0,6,7,10,9,4,-2,1,-0.0932617,0.314941,0.971191,-0.8125,0.25,-1,98,94,77
43,0,-2,-12,-8,-4,8,29,13,-0.138184,-0.186523,1.00342,-10,4.25,-2.4375,85,95,53,1,1,4,1,-1,-3,0,4,-0.0893555,0.327637,0.959961,-0.125,-0.875,0,98,94,77
44,-9,29,1,-7,-6,-12,-12,-5,-0.132324,-0.183105,1.01221,-1.125,1.5625,1.375,84,95,53,0,0,-1,-4,-9,-11,-3,-4,-0.0908203,0.317871,0.980469,-1.6875,0.625,0.125,99,95,77
45,3,2,14,-5,-3,-5,3,-3,-0.128906,-0.1875,1.0083,-4.0625,2.5625,1.375,84,96,53,2,4,2,-1,7,-1,-6,-6,-0.0996094,0.321777,0.973633,0.8125,1,0.4375,99,95,77
46,-1,-4,7,-5,-5,0,-10,7,-0.109863,-0.182617,1.00879,0.4375,0.9375,3.625,84,96,53,-6,-3,-7,-6,0,-2,-1,-14,-0.0932617,0.32373,0.974121,-1.25,-0.4375,0.3125,99,95,77
47,22,-4,-4,-3,-4,-10,-1,3,-0.111816,-0.181641,1.00781,-2.9375,0.125,1.375,84,96,53,-2,2,5,1,-8,-4,-2,-11,-0.101074,0.327148,0.967285,1.25,1.1875,0.125,99,95,77
48,1,8,5,-19,-9,-4,-2,-14,-0.0942383,-0.179199,1.00244,2.25,-2,1.0625,84,96,53,1,-2,-7,-5,0,-1,-4,-9,-0.0961914,0.314453,0.974609,1.25,0.0625,-0.125,99,95,77
49,-4,-28,-22,-7,-10,3,-11,-1,-0.103027,-0.168457,0.99707,1.9375,-1.625,1.6875,84,96,53,-1,0,-1,1,-8,-3,-2,-5,-0.0932617,0.324707,0.973633,-0.25,-0.125,0.5625,99,95,77
50,-6,-36,-36,4,0,-15,-29,-21,-0.110352,-0.17334,0.999512,0.125,0.0625,0.8125,84,96,53,1,0,-4,-3,5,3,0,-10,-0.102051,0.319336,0.979004,0.6875,0.4375,0.3125,99,95,77
