Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.219238,-0.0527344,1.00244,-1.4375,1.5625,0.125,89,102,143,0,0,0,0,0,0,0,0,-0.391602,0.413574,1.09961,1.5,-26.75,45.875,95,103,60
2,0,0,0,0,0,0,0,0,-0.218262,-0.046875,0.995605,1.9375,1.375,0.625,89,102,143,0,0,0,0,0,0,0,0,-0.296387,0.254883,1.14062,-0.8125,-41.75,68.25,95,102,60
3,-28,-14,16,0,-1,-7,-1,-1,-0.222656,-0.0268555,0.992188,2.3125,0.9375,2.3125,89,102,143,-28,11,2,12,20,6,1,-10,-0.0927734,0.394531,1.01758,71.0625,-108.125,115.062,98,93,64
4,0,-18,-10,-2,-2,3,-5,1,-0.222656,-0.0180664,1.00244,2.6875,0.5625,2.5625,89,102,143,21,-3,-30,-12,-12,-20,-15,-5,0.169434,0.331055,1.05078,22,-146.875,139.438,98,86,66
5,-24,-17,-69,1,-1,-15,-4,-12,-0.216797,-0.0209961,1.00098,2.4375,0.3125,2.4375,89,102,143,75,22,3,0,8,1,6,15,0.303711,0.283691,1.07227,42.5,-139.438,153.25,99,79,68
6,16,8,0,3,0,3,5,4,-0.219238,-0.00927734,0.983398,2.75,0.3125,2.5,89,102,143,-10,4,1,1,1,-3,-2,-8,0.491699,0.282715,0.956055,7.3125,-131.625,163,98,68,71
7,2,-6,-8,-3,-1,-4,2,-4,-0.217285,-0.000488281,0.99707,0.8125,0,1.25,89,102,143,-23,3,3,-5,-13,-19,-8,-14,0.519043,0.150391,0.849609,-5.25,-125.5,141.688,97,58,75
8,1,12,7,1,0,-13,-3,-1,-0.22168,-0.00732422,0.987305,-0.6875,-0.75,0.5625,89,102,143,-7,1,9,-2,-12,-4,0,18,0.474609,0.0742188,0.749512,-12,-101,97.9375,95,50,78
9,26,22,0,-6,-2,-5,0,7,-0.219238,-0.00732422,0.994141,-0.5625,-0.8125,-1.1875,89,102,143,-1,5,5,9,14,-4,-2,-1,0.515625,0.0766602,0.713867,-9.9375,-72.3125,68.75,93,47,80
10,8,-3,9,-2,1,2,-7,-3,-0.220215,-0.0117188,1.00342,-1.6875,-0.375,-1.5625,89,102,143,-4,-6,-16,-12,-12,-12,-4,-2,0.499023,0.0405273,0.657715,0.1875,-21.0625,27.375,92,45,81
11,-17,-13,5,-4,-3,-4,-9,-5,-0.224121,-0.0341797,1.00586,-0.8125,1.875,-1.25,89,102,143,-5,-4,-22,-11,-10,-7,-1,-5,0.498047,0.0751953,0.650391,4.875,-3.375,3.875,92,45,81
12,5,-10,-14,-4,-1,-3,1,-1,-0.224609,-0.00488281,0.986328,-0.6875,2.6875,-1.125,89,102,143,-3,0,-2,-15,0,11,-1,-2,0.532227,0.046875,0.681152,12.5,12.125,-2.4375,92,46,81
13,9,0,52,2,0,9,-6,3,-0.217285,-0.00537109,0.975098,-2.125,1.25,-1.6875,89,102,143,-3,-6,3,-4,8,31,4,2,0.537598,0.0517578,0.694824,12.9375,12.0625,-5.8125,93,47,81
14,10,-9,-21,-3,-3,-1,-4,4,-0.221191,-0.00878906,0.984863,-2.75,-0.9375,-3.3125,89,102,143,2,4,-1,0,-12,-7,-2,0,0.574219,0.00732422,0.796875,1,2.0625,-36.5625,93,47,80
15,-32,-23,-53,-2,0,-1,-7,-10,-0.215332,-0.0200195,0.992188,-3.5625,-1.625,-4.25,89,102,143,-6,-9,-10,4,24,5,-5,-2,0.585449,0.0395508,0.898438,-17.8125,6.1875,-69.875,94,49,78
16,3,-2,3,3,0,-6,-7,-2,-0.219238,-0.0371094,1.00098,-3.875,-1.0625,-3.8125,89,102,143,12,1,-3,-6,-10,-10,-4,7,0.614746,0.0566406,0.92334,-44.125,9.8125,-93.1875,95,50,76
17,8,19,-11,-3,-2,-6,8,-1,-0.215332,-0.0507812,1.00293,-2.3125,-0.5,-2.875,89,102,143,14,-12,-11,-9,-27,-11,-7,36,0.625977,0.0917969,0.961914,-68.875,10.5,-99.875,95,51,74
18,-9,-6,-31,-5,-4,-1,-19,1,-0.219727,-0.0419922,0.995117,-1.3125,0.5625,-0.5,89,102,143,54,-1,11,-2,-24,-10,5,3,0.693359,0.123047,0.94873,-114.188,-9.75,-112.062,94,52,70
19,33,-18,12,-3,-2,-9,-8,1,-0.214844,-0.034668,1.00049,1.1875,0.3125,0.875,89,102,143,-30,3,4,5,31,11,-3,-8,0.703613,0.143555,0.902832,-125,-26.75,-111.562,93,52,66
20,-11,6,-26,1,-1,-9,-2,-2,-0.210938,-0.0366211,0.999512,1.4375,0.8125,1.3125,89,102,143,-33,0,3,13,22,9,-12,-14,0.745117,0.165527,0.821289,-145.625,-42.75,-109.312,92,51,63
21,-7,4,5,-3,-4,3,5,-2,-0.219238,-0.0361328,1.00049,1.75,1.4375,1.75,89,102,143,7,-1,-12,-12,-39,17,-1,9,0.769531,0.137695,0.765137,-128.562,-59.5625,-114,91,48,58
22,27,-14,9,1,1,1,-10,2,-0.22168,-0.0332031,0.997559,2.5625,1.625,2.75,89,102,143,14,-10,-4,2,74,18,36,14,0.754395,0.186035,0.71582,-109.562,-61.9375,-109.062,91,46,55
23,-8,8,20,6,3,17,-5,-4,-0.215332,-0.0219727,0.990723,2.6875,1.625,2.8125,89,102,143,27,-4,-1,-1,-7,-14,-11,-4,0.729492,0.232422,0.648926,-73.125,-84.125,-104.5,92,42,50
24,19,35,9,-2,-2,-2,17,1,-0.217285,-0.0136719,0.994141,2.875,1.5625,2.3125,89,102,143,2,14,5,5,-38,-5,10,17,0.760254,0.234863,0.592773,-67.625,-91.25,-97.8125,93,39,47
25,4,10,-21,-1,0,-1,-12,-9,-0.21875,-0.0131836,0.991211,2,1.1875,1.4375,89,102,143,78,14,-6,1,-4,1,17,11,0.727539,0.243652,0.557129,-35.625,-87.5625,-84.125,96,35,41
26,-15,-4,-5,0,-1,3,-6,-4,-0.217773,-0.00976562,0.995117,2.25,1.5,0.125,89,102,143,-22,-5,3,12,-1,-4,1,8,0.75,0.277344,0.490234,-28.9375,-85.25,-71.625,99,32,38
27,3,-10,8,2,-1,-3,11,0,-0.224609,-0.0205078,0.998535,1.1875,1.9375,-0.125,89,103,143,-19,-18,-3,2,-24,-54,-13,11,0.740234,0.247559,0.428711,-12.25,-61.6875,-59.875,102,30,33
