Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,20,-14,-8,11,7,-3,-28,1,-0.0869141,0.0249023,1.2002,-48.375,112.75,-62.3125,92,98,64,-6,-20,-30,-29,-3,-3,3,-7,0.0458984,-0.0449219,0.750488,-24.625,150.375,-22.3125,85,69,58
28,-1,43,19,18,24,10,3,-4,-0.183105,-0.0253906,1.18945,-18.0625,96.5,-57.5625,91,104,62,-5,-16,-31,-63,-12,-2,-4,-4,0.00634766,0.0996094,0.922852,48.5,147,3.6875,86,78,57
29,3,12,-20,7,11,10,-3,8,-0.328125,0.00244141,1.12598,-53.1875,75.625,-59.0625,90,107,61,-12,-1,9,20,6,-2,0,18,0.0546875,0.220703,1.14209,66.1875,152.438,14.875,88,87,57
30,-1,0,32,-27,-8,-4,-2,-1,-0.374512,-0.0488281,1.14941,-54.5,26.25,-49.625,87,109,59,-11,1,11,13,20,0,-5,-6,0.0102539,0.288574,1.23291,74.5625,140,27,89,93,58
31,2,8,-2,2,-16,-5,-11,7,-0.364258,-0.182617,1.18066,-60.5,-32.1875,-58.625,85,108,57,-8,-9,-31,-40,8,2,-1,-1,-0.203125,0.225098,1.33691,60.4375,103.25,59.9375,91,100,59
32,4,6,23,13,15,0,17,3,-0.35791,-0.185059,1.22998,-46.8125,-84.5,-70.875,83,103,56,-3,1,-20,-32,-4,-5,-3,0,-0.333008,0.193359,1.29199,55.5625,47.5625,78.9375,94,103,62
33,-7,16,6,-14,-15,-2,-2,-1,-0.0756836,-0.351074,1.01709,-6.5,-115.562,-73.4375,83,98,55,-5,5,3,9,22,2,-2,-4,-0.222168,0.246094,1.28809,59.5,10.875,77.875,95,103,63
34,2,-27,-2,-14,-16,-7,-5,-20,-0.0180664,-0.164551,0.897461,50.3125,-112.812,-55.0625,83,93,54,9,7,18,34,-9,4,-1,2,-0.194336,0.282715,1.30664,45.8125,-35.5,83.5,97,101,66
35,9,-17,29,5,6,3,-2,3,0.100098,0.134277,0.757324,-6.8125,-12.375,-5.8125,85,89,54,3,5,6,18,74,9,6,-4,-0.224121,0.226074,1.20508,5,-67.3125,75.5625,98,97,67
36,0,-4,-14,52,91,40,19,-3,0.0131836,-0.10791,0.924316,-38.9375,65.125,56.5625,84,92,54,-1,-2,0,-4,22,-49,-14,-8,-0.123047,0.150391,0.966309,-11.9375,-82.9375,64.125,97,92,68
