timestamp,x,y,z
1573316890803897,-32.625,79.125,-44
1573316890825372,-35.5625,86.3125,-51.5
1573316890841962,-39.875,94.3125,-54.8125
1573316890864409,-44.125,103.938,-55.5
1573316890884906,-46,110.063,-57.9375
1573316890902474,-44.75,116,-59.9375
1573316890931753,-43.9375,117.938,-59.75
1573316890945417,-39.375,118.5,-54.875
1573316890962009,-35.8125,119.875,-51.5625
1573316890983480,-36.5625,120.375,-40.625
1573316891004955,-27.25,109.063,-42.4375
1573316891021544,-22.6875,98.875,-52.5
1573316891049758,-25.4375,93.375,-47.3125
1573316891066349,-30.5,85.75,-33.625
1573316891087825,-27.1875,74.1875,-27.6875
1573316891104414,-14.875,64.3125,-23.875
1573316891124908,-10.125,58.1875,-14.5
1573316891141500,-11.125,52.625,-12.875
1573316891163950,-14.125,45.5,-11.25
1573316891186396,-12.4375,38.5,-6.3125
1573316891209823,-8.75,34,-4.3125
1573316891224460,-4.375,28.625,-3.4375
1573316891244956,-2.9375,24.9375,-2.25
1573316891263503,-7.875,22.625,-2.4375
1573316891289853,-10.75,20.6875,-3.625
1573316891305475,-9.5625,19.5,-2.3125
1573316891328892,-5.125,18.625,-2.125
1573316891344510,-1.6875,17.3125,-3.0625
1573316891365004,-1.8125,17.3125,-2.375
1573316891381597,-2.5,13.625,-0.75
1573316891404044,1.25,11.625,3.4375
1573316891425515,11.625,8.625,12.75
1573316891441135,23.625,12.25,16.4375
1573316891463584,37.5,11.9375,24.125
1573316891487980,55.4375,9.4375,26.5
1573316891501644,51.3125,9.375,14.75
1573316891524093,32,12.875,8.9375
1573316891545565,-4.5625,18.8125,9.375
1573316891568988,-17.375,20.375,5
1573316891583636,-3.6875,14.25,-2.25
1573316891605105,-2.3125,14.625,-3.1875
1573316891621697,-16.625,12.3125,-3.6875
1573316891644140,-29.25,9.5,-6.9375
1573316891665611,-23.75,5.5625,-9.25
1573316891681236,-16,0,-6.375
1573316891703678,-22.0625,-1.75,-11.1875
1573316891726124,-26.8125,-3.5625,-18.25
1573316891740763,-24.5625,-7.9375,-21.1875
1573316891764186,-22.375,-11.9375,-19.3125
1573316891785661,-13.8125,-15,-15.6875
1573316891803228,-8.1875,-14.9375,-14.1875
1573316891822747,-6.3125,-12.625,-12.125
1573316891846170,-7.375,-11.625,-9.5
1573316891861787,-7.625,-11.125,-7.75
1573316891883264,-7.5625,-10.9375,-6.4375
1573316891905712,-10,-12.3125,-4.25
1573316891922299,-9.125,-15.875,1.5625
1573316891942795,3.0625,-14,10.5625
1573316891965243,23.5625,-9.8125,16.3125
1573316891992570,46.9375,-11.125,23.75
1573316892003306,55.75,-15.25,30.125
1573316892025755,50.8125,-16.0625,26.1875
1573316892042346,35.125,-12.6875,17.6875
1573316892063819,13.0625,-8.1875,13.3125
1573316892085290,-12.75,2.0625,12
1573316892101882,-25.4375,6.1875,7.8125
1573316892124331,-15.0625,6.375,4.8125
1573316892145802,-9.875,8.6875,6.9375
1573316892162395,-24.5625,10.3125,3.625
1573316892182890,-36.625,6.875,-3.5
1573316892205338,-33.375,1.5625,-6
1573316892221930,-28.8125,-0.5,-8.375
1573316892243403,-20.75,-1.125,-9.75
1573316892265851,-11.125,-3,-11.4375
1573316892282442,-11.9375,-2.625,-11
