timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316491957417,19,0,-3,-1,-1,-3,3,7
1573316491957417,6,16,6,2,4,-1,-1,0
1573316491978890,-2,-2,-2,-1,-4,-2,5,-6
1573316491978890,-13,-7,-6,-2,-3,-1,1,0
1573316491979866,8,0,-1,-5,0,-3,-5,-12
1573316491979866,-13,-8,-6,-4,-3,-1,-1,2
1573316491992554,2,2,4,4,2,-3,-3,0
1573316491992554,-17,-2,-1,3,0,-1,-1,5
1573316491999386,-32,5,0,-5,1,2,3,5
1573316491999386,35,-11,3,4,5,3,-2,0
1573316492015978,4,-11,1,1,-8,-3,-7,-7
1573316492015978,-20,-5,-6,-10,-5,-2,-4,-10
1573316492018906,5,13,2,-2,1,2,2,2
1573316492018906,-4,1,0,1,2,0,2,1
1573316492038426,10,21,29,17,10,0,-3,1
1573316492038426,-5,-30,-8,-1,-3,-1,0,7
1573316492040378,24,2,-20,-3,-3,-2,0,1
1573316492040378,-21,-27,-8,-12,-7,1,2,4
1573316492053066,2,23,-5,-3,-3,0,0,-4
1573316492053066,-1,-39,-9,-3,-1,0,0,4
1573316492059897,1,18,8,1,-2,-6,-10,-19
1573316492059897,-33,-4,-8,1,-3,-1,-2,-16
1573316492076493,-13,8,1,-2,-3,-1,0,-2
1573316492076493,-5,-12,6,1,3,3,0,0
1573316492077467,-5,-13,-3,-2,-2,2,3,-2
1573316492077467,9,11,3,4,3,-2,-3,5
1573316492097962,-13,-22,-8,-5,1,0,1,-1
1573316492097962,35,28,4,3,-2,-1,0,10
1573316492099913,-8,10,11,6,2,-2,-1,-2
1573316492099913,-4,-11,-2,0,-3,1,0,5
1573316492112603,-11,-23,-6,-5,-3,-2,1,3
1573316492112603,-7,22,0,-6,-2,-2,-4,-2
1573316492119434,6,-6,-9,0,1,2,3,6
1573316492119434,8,5,-3,-4,0,0,-1,-4
1573316492136026,1,-8,-7,1,-2,0,-2,-4
1573316492136026,-41,1,3,-2,-2,1,1,-8
1573316492137978,10,4,2,-12,-4,-3,-2,2
1573316492137978,2,13,18,8,5,0,-2,1
1573316492157498,-6,-20,-12,-5,-7,1,0,-3
1573316492157498,6,13,1,3,1,0,1,-2
1573316492166281,-19,1,11,2,1,4,2,0
1573316492166281,-19,-19,-23,3,-6,1,2,-3
1573316492172138,17,11,18,5,4,1,-3,0
1573316492172138,33,14,-2,-5,-3,-1,0,6
1573316492180921,-36,-11,-4,-8,-6,-2,-2,-3
1573316492180921,29,32,36,8,2,-1,-1,5
1573316492203372,-22,-64,-70,-9,-7,-2,-4,-13
1573316492203372,-5,-13,-5,-4,-1,-2,-1,-5
1573316492205322,9,6,0,1,2,0,-1,1
1573316492205322,7,45,22,-1,-2,0,2,0
1573316492218015,-53,-13,6,4,3,1,-2,-15
1573316492218015,40,-12,-3,-3,-1,-2,0,10
1573316492219962,11,6,3,8,0,-2,-4,-5
1573316492219962,14,-10,-8,-7,-4,-2,-1,3
1573316492231698,11,28,17,1,5,3,2,2
1573316492231698,53,7,-2,-2,-4,-2,-2,24
1573316492241436,-27,-13,0,3,1,0,-2,-8
1573316492241436,-8,-24,-24,-8,-8,-3,2,0
1573316492256074,-3,8,16,4,6,1,1,2
1573316492256074,10,18,3,1,-1,1,-1,0
1573316492258025,12,-7,-7,-5,-3,-3,2,6
1573316492258025,0,-1,-9,-3,4,-3,-5,-2
1573316492278521,1,13,10,-5,2,4,1,0
1573316492278521,-28,-10,14,18,12,2,1,-7
1573316492280476,5,8,-4,-10,-6,-1,-1,0
1573316492280476,-26,-12,-24,-3,-1,0,0,-9
1573316492292191,19,-18,-19,-5,-2,-2,0,5
1573316492292191,-10,7,10,5,-1,-2,-3,-9
1573316492300974,10,4,14,10,1,-5,-4,5
1573316492300974,-15,-12,-2,-5,-2,1,-1,-4
1573316492315612,20,24,21,-6,-3,-2,2,4
1573316492315612,1,-6,-23,5,0,-1,0,-5
1573316492317563,-17,-9,4,-2,1,1,-4,-4
1573316492317563,3,4,13,5,1,-1,0,0
1573316492338057,6,-5,-1,-10,-11,-1,1,1
1573316492338057,-24,-9,6,-2,-6,-4,5,-4
1573316492340009,25,32,-5,7,10,0,-11,0
1573316492340009,-4,-1,6,8,5,4,-1,3
1573316492352439,14,11,-14,-11,-9,-3,2,1
1573316492352439,-38,-37,16,-3,-2,-1,-1,-9
1573316492361223,-4,-12,-7,16,8,1,4,5
1573316492361223,0,0,-11,-6,-11,-3,-1,-4
1573316492375867,5,6,-3,6,5,-2,-4,0
1573316492375867,9,15,-2,-10,0,2,2,2
1573316492377816,-6,-9,2,-5,-4,0,2,0
1573316492377816,-2,-1,9,-10,-7,-2,-4,-2
1573316492398317,1,-7,3,8,-1,-2,-1,0
1573316492398317,-6,-3,-11,-5,-4,-2,-4,-2
1573316492400264,-3,-3,7,12,6,5,3,0
1573316492400264,14,48,16,5,1,1,1,1
1573316492411975,16,8,15,6,8,-2,-5,1
1573316492411975,-47,-56,-33,-17,-7,-2,-4,-5
1573316492420762,8,-4,-21,-2,-5,-1,1,0
1573316492420762,3,-13,-5,-13,-4,-1,5,4
1573316492435406,12,31,13,3,2,-1,-2,3
1573316492435406,17,33,17,13,5,3,-3,-5
1573316492443213,-11,-34,-6,-12,-6,0,3,2
1573316492443213,7,15,9,9,8,0,-1,0
1573316492458823,-31,-60,-40,-6,-3,-3,-2,-4
1573316492458823,5,6,-2,-3,-3,0,-2,-2
1573316492459799,4,14,6,8,2,-3,-1,-4
1573316492459799,-10,-4,-2,-8,-5,-4,0,-2
1573316492472490,-14,-26,-7,4,-2,-4,-3,-7
1573316492472490,17,26,17,12,12,5,0,4
1573316492481273,-3,7,-10,-12,-6,-3,-4,-4
1573316492481273,8,-9,-5,1,0,3,-1,-2
1573316492495921,-17,1,8,-7,-5,1,3,0
1573316492495921,-15,-12,-8,5,1,-4,-2,-4
1573316492497864,16,8,5,-3,2,4,3,2
1573316492497864,-1,-10,-5,-4,-2,-1,0,0
1573316492517383,21,48,-4,-7,-2,-1,-2,-3
1573316492517383,15,-10,9,9,5,0,-5,-1
1573316492526167,0,10,13,-9,-4,-1,1,0
1573316492526167,-24,-30,-28,-2,0,-1,0,0
1573316492532028,8,-19,-3,-4,-6,-5,-1,-2
1573316492532028,-5,22,17,-1,1,2,2,4
1573316492540809,-14,-15,-11,-2,-3,-2,1,1
1573316492540809,16,-5,1,6,-1,-2,-2,-1
1573316492556424,4,33,23,12,15,5,1,8
1573316492556424,41,50,2,-4,-5,-2,-3,-6
1573316492557400,-18,-17,6,-2,-5,-1,-1,-1
1573316492557400,-9,-22,-13,6,5,1,0,-3
1573316492578871,3,7,6,-10,-4,1,2,6
1573316492578871,38,25,-8,-12,-4,0,8,13
1573316492579847,-67,-67,-8,9,-2,-4,-7,-13
1573316492579847,25,18,14,12,3,-1,4,5
1573316492592537,-16,9,-1,-1,8,0,-8,-14
1573316492592537,-6,-23,-29,-22,-10,-2,0,2
1573316492602294,-7,9,9,3,1,0,1,-2
1573316492602294,40,38,12,3,-1,0,3,11
1573316492615959,-18,-16,-34,-6,-5,-2,-5,-8
1573316492615959,-18,13,4,-8,-14,-10,-1,0
1573316492617910,16,12,7,0,1,5,3,9
